customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C01372,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,13.8,False
C01373,33,Female,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01374,38,Female,28672.0,Bachelor,Student,Married,Central,0,589,13.8,False
C01375,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01376,52,Female,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01377,52,Female,28672.0,Bachelor,Student,Married,Central,0,589,13.8,False
C01378,57,Male,28672.0,Bachelor,Retired,Married,North,1,589,11.0,False
C01379,18,Non-binary,77824.0,Master,Nurse,Married,South,2,640,13.8,False
C01380,57,Male,28672.0,Bachelor,Retired,Married,North,1,589,11.0,False
C01381,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,16.6,False
C01382,33,Male,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01383,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,16.6,False
C01384,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,16.6,False
C01385,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,16.6,False
C01386,52,Female,28672.0,Bachelor,Student,Married,Central,0,589,13.8,False
C01387,38,Female,28672.0,Bachelor,Student,Married,Central,0,589,13.8,False
C01388,33,Male,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01389,52,Female,28672.0,Bachelor,Student,Married,Central,0,589,13.8,False
C01390,23,Female,28672.0,Bachelor,Teacher,Divorced,Central,0,589,13.8,False
C01391,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01392,62,Non-binary,77824.0,Master,Nurse,Married,South,2,640,13.8,False
C01393,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,16.6,False
C01394,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01395,33,Male,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01396,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01397,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01398,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01399,62,Non-binary,77824.0,Master,Nurse,Married,South,2,640,13.8,False
C01400,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01401,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01402,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01403,33,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01404,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01405,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01406,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01407,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01408,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01409,18,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01410,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01411,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01412,47,Non-binary,77824.0,Master,Nurse,Single,South,2,640,13.8,False
C01413,38,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01414,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01415,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01416,57,Male,53248.0,High School,Retired,Married,North,1,589,11.0,False
C01417,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01418,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01419,42,Male,28672.0,High School,Retail Worker,Married,North,1,589,16.6,False
C01420,33,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01421,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01422,28,Non-binary,225280.0,Master,Manager,Widowed,West,3,742,13.8,True
C01423,23,Female,28672.0,High School,Teacher,Divorced,Central,0,589,13.8,False
C01424,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01425,47,Non-binary,77824.0,Master,Nurse,Single,South,2,640,13.8,False
C01426,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01427,62,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01428,28,Non-binary,77824.0,Master,Nurse,Single,South,2,640,13.8,False
C01429,38,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01430,33,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01431,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01432,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01433,38,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01434,57,Male,53248.0,High School,Retired,Married,North,1,589,11.0,False
C01435,57,Male,53248.0,High School,Retired,Married,North,1,589,11.0,False
C01436,28,Non-binary,77824.0,Master,Nurse,Single,South,2,640,13.8,False
C01437,18,Male,28672.0,High School,Retail Worker,Married,North,1,589,13.8,False
C01438,47,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01439,42,Male,28672.0,High School,Retail Worker,Married,North,3,589,16.6,False
C01440,38,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01441,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01442,38,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01443,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01444,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01445,47,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01446,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01447,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01448,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01449,33,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01450,47,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01451,38,Female,28672.0,High School,Student,Married,Central,0,589,16.6,False
C01452,62,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01453,47,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01454,23,Female,28672.0,High School,Teacher,Divorced,Central,0,589,13.8,False
C01455,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01456,18,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01457,18,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01458,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01459,57,Male,53248.0,High School,Retired,Married,North,1,589,11.0,False
C01460,47,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01461,33,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01462,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01463,47,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01464,18,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01465,62,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01466,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01467,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01468,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01469,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01470,62,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01471,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01472,38,Female,28672.0,High School,Student,Married,Central,0,589,16.6,False
C01473,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01474,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01475,38,Female,28672.0,High School,Student,Married,Central,0,589,16.6,False
C01476,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01477,57,Male,53248.0,High School,Retired,Married,North,1,589,11.0,False
C01478,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01479,47,Male,28672.0,High School,Retail Worker,Married,North,3,589,13.8,False
C01480,57,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01481,47,Male,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01482,57,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01483,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01484,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01485,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01486,38,Female,28672.0,High School,Student,Married,Central,0,589,16.6,False
C01487,47,Male,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01488,47,Male,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01489,62,Male,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01490,62,Male,28672.0,High School,Retail Worker,Married,South,3,589,16.6,False
C01491,47,Male,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01492,47,Non-binary,28672.0,High School,Retail Worker,Married,South,3,589,13.8,False
C01493,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01494,42,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01495,57,Male,53248.0,High School,Retired,Married,North,1,589,13.8,False
C01496,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01497,33,Male,53248.0,High School,Retired,Married,North,1,589,16.6,False
C01498,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01499,18,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01500,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01501,52,Female,28672.0,High School,Student,Married,Central,0,589,13.8,False
C01502,18,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01503,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01504,62,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,16.6,False
C01505,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01506,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01507,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01508,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01509,62,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,16.6,False
C01510,47,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,13.8,False
C01511,62,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,16.6,False
C01512,62,Non-binary,28672.0,High School,Retail Worker,Single,South,3,589,16.6,False
C01513,23,Female,28672.0,High School,Teacher,Divorced,Central,0,589,13.8,False
C01514,42,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01515,42,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01516,18,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,13.8,False
C01517,62,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,16.6,False
C01518,33,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01519,62,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,16.6,False
C01520,62,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01521,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01522,18,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,13.8,False
C01523,33,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01524,42,Male,53248.0,Master,Retired,Married,North,1,589,16.6,False
C01525,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01526,47,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,13.8,False
C01527,62,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01528,23,Female,28672.0,Master,Teacher,Divorced,Central,0,589,13.8,False
C01529,52,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01530,47,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,13.8,False
C01531,47,Non-binary,28672.0,Master,Retail Worker,Single,South,3,589,13.8,False
C01532,47,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,False
C01533,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01534,38,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01535,18,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,False
C01536,62,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01537,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01538,47,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,True
C01539,57,Male,53248.0,Master,Retired,Married,South,1,589,13.8,False
C01540,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01541,62,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01542,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01543,47,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,True
C01544,47,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,True
C01545,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01546,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01547,18,Non-binary,53248.0,Master,Retail Worker,Single,West,3,589,13.8,True
C01548,52,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01549,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,13.8,True
C01550,57,Male,53248.0,Master,Retired,Married,South,1,589,13.8,False
C01551,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01552,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01553,62,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01554,33,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01555,52,Female,28672.0,Master,Student,Married,Central,0,589,16.6,False
C01556,38,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01557,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01558,52,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01559,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01560,28,Non-binary,77824.0,Master,Nurse,Single,South,2,691,13.8,False
C01561,28,Non-binary,77824.0,Master,Nurse,Single,West,2,691,13.8,False
C01562,62,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01563,52,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01564,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01565,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01566,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01567,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01568,57,Male,53248.0,Master,Retired,Married,South,1,589,16.6,False
C01569,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01570,52,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01571,57,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01572,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01573,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01574,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01575,33,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01576,57,Female,28672.0,Master,Student,Married,East,0,589,16.6,False
C01577,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01578,38,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01579,57,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01580,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,13.8,True
C01581,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01582,23,Female,28672.0,Master,Teacher,Divorced,Central,0,589,13.8,False
C01583,28,Non-binary,77824.0,Master,Nurse,Single,West,2,691,13.8,False
C01584,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01585,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,13.8,True
C01586,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01587,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01588,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01589,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01590,28,Non-binary,77824.0,Master,Nurse,Single,West,2,691,13.8,False
C01591,38,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01592,23,Female,28672.0,Master,Teacher,Divorced,Central,0,589,13.8,False
C01593,38,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01594,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01595,33,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01596,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01597,33,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01598,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01599,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01600,28,Non-binary,77824.0,Master,Nurse,Single,West,3,691,13.8,False
C01601,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,13.8,True
C01602,38,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01603,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,13.8,True
C01604,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01605,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01606,28,Non-binary,77824.0,Master,Nurse,Single,West,3,691,13.8,False
C01607,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01608,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01609,28,Non-binary,77824.0,Master,Nurse,Single,West,3,691,13.8,False
C01610,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01611,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01612,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01613,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01614,57,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01615,57,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01616,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01617,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01618,38,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01619,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01620,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01621,52,Female,28672.0,Master,Student,Married,East,1,589,16.6,False
C01622,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01623,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01624,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01625,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01626,42,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01627,23,Female,28672.0,Master,Teacher,Divorced,Central,0,589,16.6,False
C01628,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01629,57,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01630,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01631,52,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01632,52,Male,28672.0,Master,Student,Married,East,1,589,19.4,False
C01633,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01634,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01635,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01636,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01637,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,13.8,True
C01638,57,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01639,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01640,42,Male,53248.0,Master,Retired,Married,South,2,589,19.4,False
C01641,62,Male,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01642,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01643,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01644,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01645,38,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01646,52,Male,28672.0,Master,Student,Married,East,1,589,19.4,False
C01647,47,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01648,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01649,62,Non-binary,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01650,18,Non-binary,53248.0,Master,Retail Worker,Single,West,4,589,16.6,True
C01651,47,Non-binary,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01652,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01653,62,Non-binary,53248.0,Master,Retired,Married,South,2,589,16.6,False
C01654,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01655,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01656,38,Female,28672.0,Master,Teacher,Divorced,Central,0,589,16.6,False
C01657,57,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01658,42,Non-binary,53248.0,Master,Retired,Married,South,2,589,19.4,False
C01659,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01660,62,Non-binary,53248.0,Master,Retired,Single,South,2,589,16.6,False
C01661,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,13.8,True
C01662,62,Non-binary,53248.0,Master,Retired,Single,South,2,589,16.6,False
C01663,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,13.8,True
C01664,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01665,23,Female,28672.0,Master,Teacher,Divorced,Central,0,589,16.6,False
C01666,62,Non-binary,53248.0,Master,Retired,Single,South,2,589,16.6,False
C01667,33,Male,28672.0,Master,Student,Married,East,1,589,16.6,False
C01668,33,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01669,47,Non-binary,53248.0,PhD,Retired,Single,South,2,589,16.6,False
C01670,42,Non-binary,53248.0,PhD,Retired,Single,South,2,589,19.4,False
C01671,33,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01672,57,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01673,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,16.6,True
C01674,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01675,62,Non-binary,53248.0,PhD,Retired,Single,South,2,589,16.6,False
C01676,57,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01677,42,Non-binary,53248.0,PhD,Retired,Single,South,2,589,19.4,False
C01678,62,Non-binary,53248.0,PhD,Retired,Single,South,2,589,16.6,False
C01679,18,Non-binary,53248.0,PhD,Retail Worker,Single,West,4,589,16.6,True
C01680,18,Female,28672.0,PhD,Teacher,Divorced,Central,0,589,16.6,False
C01681,38,Female,28672.0,PhD,Teacher,Divorced,Central,0,589,16.6,False
C01682,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,16.6,True
C01683,62,Non-binary,53248.0,PhD,Retired,Single,South,2,589,16.6,False
C01684,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01685,33,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01686,38,Female,28672.0,PhD,Teacher,Divorced,Central,0,589,16.6,False
C01687,47,Non-binary,53248.0,PhD,Retired,Single,South,2,589,16.6,False
C01688,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,16.6,True
C01689,18,Female,53248.0,PhD,Teacher,Divorced,Central,0,589,16.6,False
C01690,18,Female,53248.0,PhD,Teacher,Divorced,Central,0,589,16.6,False
C01691,42,Non-binary,53248.0,PhD,Retired,Single,South,2,589,19.4,False
C01692,33,Female,53248.0,PhD,Teacher,Divorced,Central,0,589,19.4,False
C01693,38,Female,53248.0,Master,Teacher,Divorced,Central,0,640,16.6,False
C01694,62,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01695,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01696,33,Female,53248.0,Master,Teacher,Divorced,Central,0,640,19.4,False
C01697,28,Non-binary,126976.0,Master,Nurse,Single,West,3,742,16.6,True
C01698,47,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01699,28,Non-binary,126976.0,Master,Nurse,Single,West,4,742,16.6,True
C01700,57,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01701,47,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01702,33,Female,53248.0,Master,Teacher,Divorced,Central,0,640,19.4,False
C01703,38,Female,53248.0,Master,Teacher,Divorced,Central,0,640,16.6,False
C01704,23,Female,53248.0,Master,Teacher,Divorced,Central,0,640,16.6,False
C01705,42,Non-binary,53248.0,Master,Retired,Single,South,2,640,19.4,False
C01706,47,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01707,42,Non-binary,53248.0,Master,Retired,Single,South,2,640,19.4,False
C01708,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01709,62,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01710,23,Female,53248.0,Master,Teacher,Divorced,Central,0,640,16.6,False
C01711,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01712,47,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01713,28,Non-binary,126976.0,Master,Nurse,Single,West,4,742,16.6,True
C01714,33,Female,53248.0,Master,Teacher,Divorced,Central,0,640,19.4,False
C01715,47,Non-binary,53248.0,Master,Retired,Single,South,2,640,16.6,False
C01716,42,Non-binary,53248.0,Master,Retired,Single,South,2,640,19.4,False
C01717,62,Male,28672.0,PhD,Student,Married,North,1,589,16.6,False
C01718,42,Non-binary,53248.0,Master,Retired,Single,South,2,640,19.4,False
C01719,42,Non-binary,53248.0,Master,Retired,Single,South,3,640,19.4,False
C01720,28,Non-binary,126976.0,Master,Nurse,Single,West,4,742,16.6,True
C01721,28,Non-binary,126976.0,Master,Nurse,Single,West,4,742,16.6,True
C01722,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01723,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01724,18,Female,53248.0,Master,Teacher,Divorced,Central,0,640,16.6,False
C01725,52,Male,28672.0,PhD,Student,Married,North,1,589,19.4,False
C01726,42,Non-binary,53248.0,Master,Retired,Single,South,3,640,19.4,False
C01727,33,Female,53248.0,Master,Teacher,Divorced,East,0,640,19.4,False
C01728,18,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01729,42,Non-binary,53248.0,Master,Retired,Single,South,3,640,19.4,False
C01730,62,Male,28672.0,PhD,Student,Married,North,2,589,16.6,False
C01731,38,Female,53248.0,Master,Teacher,Divorced,East,0,640,16.6,False
C01732,33,Female,53248.0,Master,Teacher,Divorced,East,0,640,19.4,False
C01733,42,Non-binary,53248.0,Master,Retired,Single,West,3,640,19.4,False
C01734,62,Male,28672.0,PhD,Student,Married,North,2,589,16.6,False
C01735,47,Non-binary,53248.0,Master,Retired,Single,West,3,640,16.6,False
C01736,57,Male,28672.0,PhD,Student,Married,North,2,589,16.6,False
