customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-QmPtAA,30,Non-binary,99617.16,Bachelor,Teacher,Single,Central,0,614,1.4,False
sdv-id-AdLODq,37,Non-binary,106253.95,Bachelor,Engineer,Married,West,1,537,11.0,False
sdv-id-xkzVoV,34,Non-binary,85109.83,Bachelor,Business Owner,Married,North,0,577,5.7,False
sdv-id-eIbgrJ,52,Male,134569.59,Master,Student,Single,North,0,620,6.2,False
sdv-id-vkIgUD,63,Female,128273.11,Bachelor,Retail Worker,Single,West,0,558,9.1,False
sdv-id-HxhkWF,80,Non-binary,138628.19,Bachelor,Teacher,Married,East,0,634,12.3,False
sdv-id-ssPwzz,50,Non-binary,74265.19,High School,Engineer,Divorced,Central,0,652,3.0,False
sdv-id-NIVBgT,18,Female,47704.39,High School,Retail Worker,Single,East,0,614,4.9,False
sdv-id-ktsPwu,72,Non-binary,134858.08,Master,Doctor,Single,South,1,513,12.6,False
sdv-id-gkelTY,80,Non-binary,66924.48,Master,Retired,Single,North,1,639,19.5,False
sdv-id-LqZQEL,40,Male,28594.97,Associate,Retired,Married,Central,0,682,1.3,False
sdv-id-cRTJvm,42,Male,31800.03,PhD,Student,Married,Central,0,592,11.2,False
sdv-id-cPvGis,33,Non-binary,97577.7,High School,Lawyer,Single,Central,1,560,2.2,False
sdv-id-RdBNVu,80,Non-binary,88314.49,High School,Retail Worker,Single,West,1,524,7.7,False
sdv-id-QcjipZ,48,Male,143190.65,Master,Student,Single,Central,0,817,17.6,False
sdv-id-EmrOLk,56,Non-binary,117157.42,Associate,Retail Worker,Married,West,3,644,13.9,False
sdv-id-xSYzhL,47,Male,71706.36,Master,Student,Single,West,0,661,7.3,True
sdv-id-bMKWzL,54,Male,84331.85,Bachelor,Nurse,Widowed,Central,1,610,7.5,False
sdv-id-OqaGEg,18,Non-binary,31418.71,Associate,Business Owner,Widowed,East,0,574,0.3,True
sdv-id-vqwLFM,21,Male,95205.69,Master,Nurse,Married,East,2,529,12.7,False
sdv-id-YyuSbw,71,Non-binary,173091.49,Master,Nurse,Widowed,Central,1,598,17.0,False
sdv-id-KsmMSs,34,Male,89732.55,Associate,Accountant,Married,West,3,647,0.1,False
sdv-id-RuKGqK,38,Male,77133.57,Master,Accountant,Married,East,1,573,4.3,False
sdv-id-fxDWcy,51,Non-binary,252961.39,PhD,Doctor,Single,South,0,602,16.6,False
sdv-id-mEyuZh,80,Male,114187.47,Bachelor,Manager,Single,North,2,623,16.6,False
sdv-id-QpHNCV,46,Female,91657.16,Master,Nurse,Single,West,0,505,15.6,False
sdv-id-bfwooO,39,Female,84981.53,Bachelor,Business Owner,Married,Central,0,563,5.5,False
sdv-id-IPqGvh,58,Male,83582.87,Bachelor,Lawyer,Single,Central,1,538,4.7,False
sdv-id-YsqQlL,52,Female,56225.83,Bachelor,Business Owner,Single,North,0,567,3.3,False
sdv-id-ORjHNe,51,Male,83748.94,Bachelor,Business Owner,Single,Central,0,647,3.4,False
sdv-id-DzazLM,48,Non-binary,57841.61,Associate,Manager,Widowed,East,2,511,0.6,False
sdv-id-UuoHae,80,Non-binary,121255.43,Associate,Lawyer,Single,Central,0,578,6.4,False
sdv-id-nxiVLv,32,Non-binary,61064.82,Associate,Engineer,Married,East,2,570,0.1,False
sdv-id-xxsAlv,44,Non-binary,79474.14,Bachelor,Business Owner,Single,Central,0,604,14.4,False
sdv-id-FeXRMC,52,Non-binary,68786.02,Master,Teacher,Divorced,North,1,619,13.9,False
sdv-id-vzVNvH,37,Male,26536.87,Bachelor,Doctor,Married,Central,0,623,1.5,False
sdv-id-QrVwzV,79,Female,228511.66,Master,Manager,Married,Central,0,564,2.0,True
sdv-id-DJfiTj,70,Non-binary,170030.91,PhD,Business Owner,Single,Central,1,564,13.1,False
sdv-id-DcrWsI,59,Non-binary,15000.0,Associate,Retail Worker,Married,North,0,496,2.0,False
sdv-id-NsgtbU,33,Non-binary,74913.04,High School,Retail Worker,Married,Central,1,587,11.7,False
sdv-id-EXJMeD,66,Male,24592.85,Associate,Lawyer,Single,North,0,580,17.2,False
sdv-id-gnPUiI,49,Male,229063.59,High School,Teacher,Widowed,North,0,571,0.1,False
sdv-id-jqRouE,20,Non-binary,46955.88,Associate,Student,Widowed,South,1,538,2.0,False
sdv-id-EPzfaP,28,Non-binary,144671.07,Associate,Lawyer,Married,North,1,578,0.6,False
sdv-id-flhdlW,50,Female,134193.63,PhD,Business Owner,Single,Central,0,550,20.0,False
sdv-id-zTSZZK,28,Male,76555.6,PhD,Manager,Single,East,2,584,5.5,False
sdv-id-ktoFTr,18,Female,55095.49,Bachelor,Manager,Single,Central,0,689,2.8,False
sdv-id-pKOvhY,37,Female,124189.14,PhD,Manager,Married,North,1,718,14.7,False
sdv-id-DvJHNj,73,Non-binary,100649.3,Bachelor,Accountant,Married,Central,0,630,1.6,False
sdv-id-lbjsPi,39,Non-binary,144162.45,Master,Nurse,Single,North,3,667,5.9,False
sdv-id-vfurfQ,18,Female,83397.03,Master,Business Owner,Married,Central,0,513,0.5,False
sdv-id-DMErir,29,Non-binary,115507.83,High School,Doctor,Married,West,1,700,0.1,False
sdv-id-cLWiYn,35,Male,138451.38,Bachelor,Accountant,Married,North,0,597,0.7,False
sdv-id-cpVGLx,34,Male,146752.57,Associate,Nurse,Married,Central,2,710,2.3,False
sdv-id-ytuHTr,25,Male,161319.35,Master,Retired,Married,North,1,589,3.9,False
sdv-id-CuShrU,40,Male,99786.05,Bachelor,Lawyer,Single,Central,1,494,6.5,True
sdv-id-pfVhTD,25,Non-binary,114368.55,Master,Manager,Married,Central,0,572,0.1,True
sdv-id-DevzGB,80,Non-binary,59409.31,PhD,Accountant,Widowed,South,0,726,13.2,False
sdv-id-QLCkAf,80,Male,151280.39,Bachelor,Lawyer,Single,Central,0,679,16.2,False
sdv-id-cqbYrT,50,Non-binary,187843.51,Master,Lawyer,Married,West,0,565,16.9,False
sdv-id-YAXYNT,66,Male,140824.76,PhD,Business Owner,Widowed,West,1,559,9.8,False
sdv-id-DKHEdq,43,Male,61003.46,Bachelor,Teacher,Married,East,1,705,7.5,False
sdv-id-nnHrnG,79,Male,164789.57,Master,Retail Worker,Married,East,1,694,17.5,False
sdv-id-ZQqBHt,35,Female,97199.86,Master,Business Owner,Married,North,0,549,0.1,False
sdv-id-DYHIWa,31,Non-binary,63852.23,Master,Engineer,Single,East,2,620,5.8,False
sdv-id-ueXCgv,80,Non-binary,56106.34,Bachelor,Manager,Married,North,0,687,13.3,False
sdv-id-fFWoNz,70,Male,91832.18,PhD,Retail Worker,Single,West,3,726,5.6,True
sdv-id-hbdqBs,32,Non-binary,182602.97,Associate,Student,Widowed,Central,0,696,1.4,False
sdv-id-SeQTEr,55,Non-binary,41506.84,Master,Engineer,Married,East,0,605,3.3,False
sdv-id-cUAiZV,18,Non-binary,100228.89,Bachelor,Retail Worker,Widowed,Central,0,737,1.0,False
sdv-id-BMZeDJ,25,Female,191640.02,Master,Doctor,Widowed,South,0,621,16.7,True
sdv-id-VPuYHP,18,Female,121211.58,Bachelor,Business Owner,Single,West,0,596,1.9,False
sdv-id-sLLpto,43,Non-binary,94665.42,High School,Doctor,Single,West,0,544,14.7,False
sdv-id-IqsKVT,45,Non-binary,88937.87,Bachelor,Lawyer,Single,Central,1,733,5.9,True
sdv-id-UuMWDu,44,Male,81624.74,Master,Lawyer,Single,West,2,530,0.1,False
sdv-id-SVouzJ,18,Female,57324.55,Bachelor,Lawyer,Married,North,2,802,5.2,False
sdv-id-allitS,39,Female,99726.41,Bachelor,Business Owner,Married,West,0,661,0.1,False
sdv-id-iPTxBt,52,Male,156737.71,Bachelor,Retail Worker,Married,East,3,608,5.6,False
sdv-id-TmLwzT,28,Male,53184.51,Master,Retail Worker,Married,East,2,623,0.5,False
sdv-id-TScPsD,44,Non-binary,82922.61,PhD,Business Owner,Married,West,0,772,0.1,False
sdv-id-qjRrXv,32,Non-binary,133390.44,Master,Student,Single,North,3,483,0.1,False
sdv-id-aBFJiX,24,Male,89755.68,High School,Student,Divorced,Central,1,561,4.9,False
sdv-id-cuaYfK,48,Non-binary,21270.83,PhD,Student,Widowed,Central,0,604,12.0,False
sdv-id-LJbFLZ,66,Male,145822.29,High School,Doctor,Married,South,0,562,3.0,False
sdv-id-qMPSqm,60,Male,30435.19,Bachelor,Doctor,Married,North,0,562,13.1,False
sdv-id-UbPdgu,57,Male,77884.82,Associate,Engineer,Married,North,0,617,0.1,False
sdv-id-ZrEJuO,18,Non-binary,113570.25,Associate,Engineer,Single,North,0,548,0.1,False
sdv-id-ZiFsUd,67,Non-binary,93678.15,Bachelor,Engineer,Married,Central,3,628,5.6,True
sdv-id-ClhPTy,61,Male,53581.33,Master,Retail Worker,Married,Central,0,564,5.8,False
sdv-id-PDyyoy,80,Non-binary,199267.73,Master,Nurse,Married,Central,0,625,12.8,False
sdv-id-uBHvCj,45,Non-binary,263141.79,Bachelor,Nurse,Single,Central,1,808,1.2,False
sdv-id-EjzvTE,75,Non-binary,21506.61,Master,Accountant,Single,Central,1,718,0.2,False
sdv-id-MEOIgt,38,Non-binary,61488.86,Master,Student,Married,East,0,626,0.1,False
sdv-id-TygaoC,36,Female,114717.81,Associate,Manager,Single,North,0,665,11.2,False
sdv-id-zffTbH,48,Non-binary,53752.93,PhD,Manager,Married,East,0,667,4.7,False
sdv-id-piJcxv,18,Male,98913.19,Master,Teacher,Single,Central,0,598,1.0,False
sdv-id-SNUgty,50,Non-binary,101685.09,Associate,Student,Married,East,0,669,17.7,False
sdv-id-vStEmM,42,Non-binary,50138.86,Associate,Accountant,Single,West,1,725,0.4,False
sdv-id-oUWqkx,48,Male,107390.24,Associate,Nurse,Married,Central,1,470,6.9,False
sdv-id-YkSaZm,37,Male,70997.01,Bachelor,Retired,Married,East,3,517,2.1,False
sdv-id-VcJuKM,41,Male,65020.2,PhD,Retail Worker,Married,South,3,642,3.0,False
sdv-id-NwAXTk,26,Female,70098.84,Associate,Manager,Married,North,3,594,0.2,False
sdv-id-xZuxGA,53,Non-binary,66643.16,Bachelor,Lawyer,Widowed,Central,0,598,15.9,False
sdv-id-MEcVDk,58,Male,92625.02,Master,Manager,Single,West,0,578,19.0,False
sdv-id-bXiEmF,19,Non-binary,39040.59,Associate,Retail Worker,Married,West,0,753,12.4,False
sdv-id-HJGBbJ,23,Non-binary,63342.29,Master,Doctor,Single,North,1,695,3.4,False
sdv-id-YGyYpe,50,Non-binary,84339.19,Bachelor,Lawyer,Widowed,South,0,642,2.8,False
sdv-id-mpORIo,39,Non-binary,244575.88,Bachelor,Business Owner,Married,Central,1,734,4.1,False
sdv-id-rhiaZI,42,Non-binary,184953.6,Bachelor,Manager,Single,Central,0,657,0.1,False
sdv-id-nlheVp,43,Male,81408.92,Bachelor,Lawyer,Widowed,Central,0,576,2.6,False
sdv-id-LPsvkh,55,Non-binary,201708.99,Bachelor,Business Owner,Married,West,0,628,4.9,False
sdv-id-YNXVVb,43,Non-binary,18978.71,Associate,Accountant,Married,Central,2,532,0.8,False
sdv-id-BXJoig,52,Male,81110.25,Associate,Business Owner,Married,Central,0,716,5.6,False
sdv-id-HnKqxs,21,Female,58303.4,Associate,Lawyer,Married,Central,0,628,1.1,False
sdv-id-IgoccA,22,Female,55563.6,Bachelor,Student,Widowed,East,1,633,2.5,False
sdv-id-GNMGhS,53,Male,79664.41,Associate,Business Owner,Single,Central,1,530,3.0,False
sdv-id-bcemyF,31,Non-binary,98343.55,Bachelor,Retail Worker,Single,Central,0,702,0.1,False
sdv-id-nPJION,50,Non-binary,89698.67,Associate,Retail Worker,Single,North,3,773,18.6,False
sdv-id-GOLjmT,27,Non-binary,35232.74,Associate,Accountant,Married,Central,0,603,2.8,False
sdv-id-pQnxid,57,Non-binary,72416.57,Bachelor,Student,Married,Central,1,612,14.2,True
sdv-id-nDfzxZ,61,Male,145888.74,Bachelor,Lawyer,Married,North,0,575,15.5,False
sdv-id-jRnNPv,56,Female,49350.07,Master,Business Owner,Married,Central,0,682,0.1,False
sdv-id-sEIbzi,80,Female,126897.21,High School,Business Owner,Widowed,Central,0,603,5.0,False
sdv-id-fQIndE,18,Male,58752.59,PhD,Engineer,Single,East,0,673,7.4,True
sdv-id-jxuIxk,47,Male,100359.78,Bachelor,Student,Single,Central,1,504,6.3,False
sdv-id-MITktg,19,Male,79031.49,Bachelor,Business Owner,Widowed,South,1,560,0.1,False
sdv-id-vffuhY,24,Non-binary,32647.76,Master,Student,Single,South,2,708,5.0,False
sdv-id-rYSxbc,23,Male,168102.56,Associate,Teacher,Single,West,3,633,2.6,False
sdv-id-SHciSx,40,Non-binary,137092.5,Bachelor,Business Owner,Married,Central,0,782,2.4,False
sdv-id-EGMJgv,18,Non-binary,163213.47,PhD,Engineer,Single,South,0,497,1.8,False
sdv-id-MBFutb,56,Non-binary,130396.41,PhD,Teacher,Single,North,0,568,15.5,False
sdv-id-dzVQVz,49,Non-binary,67287.44,High School,Business Owner,Married,East,0,460,14.6,False
sdv-id-ScOiOk,53,Non-binary,68818.72,Bachelor,Teacher,Married,Central,1,583,5.7,False
sdv-id-wOPmxB,18,Male,66000.15,Bachelor,Engineer,Single,Central,0,491,11.0,False
sdv-id-DOOEmv,67,Non-binary,41267.54,Bachelor,Doctor,Married,North,0,516,10.4,False
sdv-id-faOiBF,77,Non-binary,100897.95,Bachelor,Business Owner,Single,Central,0,560,0.1,False
sdv-id-GkZija,53,Non-binary,79033.53,PhD,Retired,Married,North,2,605,3.5,False
sdv-id-kGTcwm,65,Non-binary,22097.85,High School,Retired,Married,Central,0,525,17.6,False
sdv-id-omNzNU,19,Male,57989.97,Bachelor,Nurse,Married,West,0,587,15.9,False
sdv-id-wRMmEo,39,Female,68788.43,Bachelor,Student,Married,North,0,575,16.0,False
sdv-id-MdPvzl,64,Non-binary,86834.58,Associate,Business Owner,Married,East,0,735,18.3,False
sdv-id-NtmoZS,48,Non-binary,48094.22,Bachelor,Manager,Single,West,1,672,10.8,False
sdv-id-ciZEfh,18,Female,56637.49,Bachelor,Student,Married,West,0,705,2.2,False
sdv-id-PfYdgI,47,Non-binary,89361.62,Master,Lawyer,Married,West,2,702,13.3,False
sdv-id-pKgKSQ,29,Male,61829.36,PhD,Doctor,Married,East,0,713,2.1,False
sdv-id-PqSmnK,30,Female,64071.43,PhD,Student,Single,Central,0,553,11.4,False
sdv-id-QCZEzX,37,Female,79613.17,Associate,Manager,Married,Central,0,595,15.1,False
sdv-id-FQIyPv,18,Non-binary,33052.34,Associate,Doctor,Single,Central,1,595,0.2,False
sdv-id-OEJVIc,80,Non-binary,93562.51,Associate,Retail Worker,Married,Central,0,620,7.1,False
sdv-id-swbefE,18,Female,122714.36,Master,Lawyer,Single,East,0,514,9.6,False
sdv-id-jstAFE,34,Male,66704.27,Master,Business Owner,Single,West,2,479,0.1,False
sdv-id-WIogFF,46,Non-binary,174514.77,Bachelor,Retired,Single,North,0,691,0.1,False
sdv-id-JhPDEx,41,Female,101053.75,Bachelor,Teacher,Married,West,0,622,0.1,False
sdv-id-JCJdsI,53,Male,99924.46,Bachelor,Doctor,Single,North,2,530,0.1,False
sdv-id-ofRbLY,50,Non-binary,98452.07,Bachelor,Student,Divorced,Central,0,623,0.1,False
sdv-id-AksVNY,35,Male,89383.64,Bachelor,Manager,Single,Central,0,724,0.1,False
sdv-id-UUrlOW,32,Female,31094.73,Master,Accountant,Married,East,1,519,7.6,False
sdv-id-FKbZhh,31,Female,81641.18,Master,Retired,Single,Central,1,612,0.1,False
sdv-id-Fmwgxc,57,Male,110097.55,Bachelor,Lawyer,Single,Central,0,490,1.8,False
sdv-id-tAlZzu,51,Female,90422.63,Associate,Accountant,Married,West,0,602,13.1,False
sdv-id-mahTDR,47,Male,119989.94,Master,Doctor,Single,Central,0,743,5.6,False
sdv-id-otRqgm,42,Male,95954.34,Bachelor,Business Owner,Married,East,1,685,4.6,False
sdv-id-bQzwhF,28,Non-binary,68412.62,Associate,Student,Married,East,0,813,0.1,False
sdv-id-fdDNHh,38,Non-binary,80015.97,Bachelor,Business Owner,Married,Central,0,509,0.1,False
sdv-id-WnEhPn,67,Non-binary,81753.9,Master,Student,Single,West,0,591,0.1,False
sdv-id-iDdiQe,79,Female,96561.25,Associate,Retail Worker,Single,Central,3,468,16.3,False
sdv-id-TCqTsL,62,Female,76316.83,Bachelor,Business Owner,Married,Central,1,455,0.1,False
sdv-id-ltilGk,18,Female,82968.0,Bachelor,Lawyer,Single,Central,1,560,0.1,False
sdv-id-RRlNzJ,18,Male,39186.22,Associate,Teacher,Single,South,1,560,0.1,False
sdv-id-rXPQaQ,18,Female,108598.79,Associate,Engineer,Married,North,0,713,4.7,False
sdv-id-QTRFvp,36,Male,72837.07,Bachelor,Manager,Single,Central,0,457,0.1,False
sdv-id-dGfZMc,44,Male,38926.34,Associate,Nurse,Married,Central,1,600,16.2,False
sdv-id-ODjjHR,55,Male,127280.91,Bachelor,Student,Married,Central,1,596,13.2,False
sdv-id-pkhmya,54,Male,246133.22,Master,Accountant,Widowed,North,0,677,2.3,False
sdv-id-cwhKUn,47,Non-binary,76561.06,Master,Retired,Married,West,0,551,12.7,False
sdv-id-Gkregs,20,Male,37267.51,Associate,Accountant,Single,North,2,612,3.6,False
sdv-id-ASxLFF,79,Male,56150.37,PhD,Business Owner,Married,East,0,480,6.8,True
sdv-id-pdUSKW,32,Non-binary,256286.46,Master,Nurse,Single,North,3,563,4.6,False
sdv-id-lwrQdH,39,Non-binary,219811.38,PhD,Business Owner,Single,East,0,533,8.3,True
sdv-id-RolwQU,45,Non-binary,54005.37,High School,Engineer,Single,Central,2,507,3.9,False
sdv-id-qKwLFl,49,Male,112955.8,Bachelor,Student,Married,West,1,631,13.0,True
sdv-id-kZchcN,34,Non-binary,50301.56,Master,Retired,Widowed,East,1,734,14.0,False
sdv-id-OGqCwy,46,Female,82479.15,Associate,Retail Worker,Married,Central,3,455,0.1,False
sdv-id-razCxT,65,Non-binary,107962.2,High School,Engineer,Single,North,1,560,5.2,False
sdv-id-VSKfFg,38,Non-binary,23526.27,High School,Student,Widowed,Central,0,643,10.8,False
sdv-id-wLiVTl,72,Female,127557.72,Bachelor,Engineer,Single,East,1,571,7.0,False
sdv-id-WXGpCh,22,Female,62821.47,Master,Accountant,Married,West,0,554,7.4,False
sdv-id-rytaZv,40,Non-binary,15254.32,Associate,Manager,Married,Central,1,675,4.4,False
sdv-id-yGeptX,52,Non-binary,84361.47,Bachelor,Manager,Widowed,North,0,632,0.5,False
sdv-id-EGBCjt,27,Non-binary,143199.78,Bachelor,Teacher,Married,West,0,568,12.5,True
sdv-id-GqOTTH,56,Female,113296.2,Associate,Teacher,Single,Central,2,563,14.4,False
sdv-id-nxrBQh,34,Non-binary,114920.97,Bachelor,Business Owner,Divorced,Central,0,721,0.1,False
sdv-id-IDIdlX,30,Non-binary,48255.56,Master,Retired,Single,North,0,519,16.2,False
sdv-id-TxcIpp,55,Non-binary,102090.99,Associate,Retail Worker,Widowed,Central,1,730,1.5,False
sdv-id-GKVWRM,38,Non-binary,99724.33,Bachelor,Lawyer,Single,East,1,573,3.5,False
sdv-id-FmOGib,37,Male,150560.68,Master,Business Owner,Single,South,0,518,0.1,False
sdv-id-UQMmcT,51,Female,140024.35,Bachelor,Retail Worker,Single,Central,0,553,0.1,False
sdv-id-zdRxWc,37,Non-binary,106045.45,Associate,Retired,Widowed,Central,1,666,3.4,False
sdv-id-OHEqSb,54,Non-binary,151006.42,Bachelor,Business Owner,Single,Central,1,503,2.2,False
sdv-id-jRAVUy,18,Female,96385.55,Bachelor,Business Owner,Widowed,Central,2,741,1.6,False
sdv-id-xOwnaI,44,Non-binary,96341.03,High School,Teacher,Married,Central,0,600,5.4,False
sdv-id-BsDrWz,37,Female,84501.27,Master,Nurse,Widowed,Central,1,573,3.6,False
sdv-id-jyOJNp,46,Non-binary,101430.55,Associate,Retail Worker,Married,Central,4,460,12.1,False
sdv-id-KgyFVa,34,Female,195725.0,Bachelor,Nurse,Single,South,0,640,9.6,False
sdv-id-zBTDot,52,Non-binary,15000.0,Bachelor,Nurse,Single,South,0,649,17.7,False
sdv-id-fULJVC,18,Male,65125.1,Master,Engineer,Single,North,2,609,8.9,False
sdv-id-PfzSnM,18,Male,115618.89,Bachelor,Accountant,Married,Central,0,597,0.7,False
sdv-id-fKtcYT,57,Female,186113.05,Bachelor,Teacher,Married,South,1,522,9.6,True
sdv-id-grKBnX,53,Non-binary,163506.3,Master,Retail Worker,Married,North,1,681,10.1,False
sdv-id-gpHUmE,20,Non-binary,53960.43,Associate,Engineer,Divorced,West,2,656,14.7,True
sdv-id-RtxMFq,23,Non-binary,224348.9,Bachelor,Doctor,Married,Central,0,455,0.1,False
sdv-id-zdTOJu,46,Male,15897.86,Bachelor,Teacher,Single,North,0,644,5.4,False
sdv-id-eUosIK,37,Non-binary,103586.98,Associate,Teacher,Single,North,3,506,3.3,True
sdv-id-Sryinr,26,Non-binary,76618.94,Associate,Retired,Married,West,3,831,3.5,False
sdv-id-BVDZmN,24,Non-binary,130433.32,Bachelor,Business Owner,Widowed,East,1,621,1.4,False
sdv-id-TwPVSg,63,Male,211136.69,Associate,Retail Worker,Single,East,0,610,4.9,False
sdv-id-Epwtid,42,Male,74909.29,Master,Student,Single,West,1,798,0.1,False
sdv-id-giXvAI,23,Non-binary,93194.36,Associate,Student,Married,East,0,618,3.1,False
sdv-id-yJmWwA,70,Male,74312.73,Master,Retail Worker,Single,North,0,565,6.1,True
sdv-id-eUpCpp,19,Non-binary,75385.17,Associate,Accountant,Single,West,0,530,4.7,True
sdv-id-GJsYhC,64,Male,87459.28,Bachelor,Student,Single,Central,0,692,7.2,False
sdv-id-jDEOcT,27,Male,110216.49,Bachelor,Retired,Single,Central,1,612,0.9,False
sdv-id-SRopnz,43,Female,79529.81,Master,Nurse,Single,Central,1,567,0.1,False
sdv-id-qFusgo,77,Non-binary,86970.07,Bachelor,Retired,Widowed,Central,0,591,0.8,False
sdv-id-Hbtaqn,80,Non-binary,141526.28,High School,Retired,Married,Central,1,560,3.8,False
sdv-id-ZnvHIQ,18,Non-binary,65178.42,Bachelor,Accountant,Married,Central,0,586,0.1,True
sdv-id-VJcHbm,80,Non-binary,95123.29,Bachelor,Teacher,Single,East,1,606,14.6,False
sdv-id-MHiHLR,80,Male,114359.93,Bachelor,Doctor,Single,East,1,733,15.6,False
sdv-id-LIbPsO,57,Non-binary,154467.4,Master,Student,Married,Central,0,502,4.2,False
sdv-id-JOOYOJ,32,Female,53054.49,Associate,Doctor,Married,East,0,503,7.5,False
sdv-id-zrjGQn,60,Non-binary,103622.8,High School,Nurse,Married,East,1,596,18.1,False
sdv-id-wZpQnF,28,Non-binary,108372.56,Associate,Nurse,Single,Central,2,537,0.1,False
sdv-id-pzRYpP,49,Male,36804.5,PhD,Business Owner,Single,North,0,784,18.3,False
sdv-id-jeABov,60,Female,104045.76,Bachelor,Business Owner,Single,North,3,663,16.9,False
sdv-id-SZSmiK,37,Non-binary,38726.45,High School,Nurse,Divorced,North,2,480,12.7,False
sdv-id-NZcJTW,38,Non-binary,69807.66,PhD,Engineer,Married,West,1,607,8.3,False
sdv-id-lacMnp,30,Female,67809.46,Associate,Lawyer,Married,East,0,581,2.5,False
sdv-id-lFzVyC,52,Male,104428.64,Bachelor,Retail Worker,Widowed,Central,3,559,4.0,False
sdv-id-iMnHua,44,Non-binary,20865.14,Master,Student,Single,East,0,708,0.5,False
sdv-id-lrMCoL,60,Female,127326.27,High School,Retail Worker,Divorced,East,5,633,15.6,False
sdv-id-RFGkNB,54,Female,118436.5,Master,Nurse,Married,Central,0,513,0.1,False
sdv-id-zUJZbu,39,Non-binary,82830.2,PhD,Student,Married,North,1,563,4.3,False
sdv-id-jjqRkw,70,Non-binary,80257.82,High School,Doctor,Married,Central,0,689,14.8,False
sdv-id-MalPST,43,Female,86503.28,Associate,Teacher,Single,South,1,554,0.1,False
sdv-id-YuWtla,24,Non-binary,147782.94,Associate,Business Owner,Married,North,0,642,3.9,False
sdv-id-sXFZXt,43,Non-binary,77761.67,Associate,Retail Worker,Married,Central,0,751,2.7,False
sdv-id-HVJoQI,31,Non-binary,132841.95,Associate,Lawyer,Widowed,North,0,482,7.7,False
sdv-id-zqkYAW,69,Female,19028.92,PhD,Engineer,Single,West,0,592,17.2,False
sdv-id-FxGWxR,37,Male,111994.65,Master,Lawyer,Single,Central,3,502,4.5,False
sdv-id-NcCCaP,80,Non-binary,150081.91,Master,Lawyer,Divorced,North,0,676,7.4,False
sdv-id-SQuFIu,32,Male,254701.99,Bachelor,Engineer,Married,East,4,671,2.9,False
sdv-id-KDiRUI,55,Male,58905.33,High School,Teacher,Divorced,Central,1,662,0.5,False
sdv-id-vaMSSC,41,Non-binary,75500.03,Associate,Retail Worker,Married,Central,2,545,18.0,False
sdv-id-oqvZbj,80,Female,91701.72,PhD,Accountant,Single,East,1,771,19.2,False
sdv-id-aUwrND,43,Non-binary,88057.02,High School,Teacher,Married,Central,0,521,2.9,True
sdv-id-FrUMju,47,Non-binary,86539.34,Bachelor,Engineer,Widowed,South,3,564,14.5,True
sdv-id-ueTunw,36,Non-binary,41328.15,Master,Lawyer,Married,North,2,676,1.7,False
sdv-id-XYNyHB,50,Male,49508.35,Bachelor,Lawyer,Single,Central,0,701,11.0,False
sdv-id-CWNzXg,18,Female,38292.96,Associate,Business Owner,Single,West,1,473,0.2,False
sdv-id-Tdiiqh,67,Non-binary,73399.7,Master,Lawyer,Single,North,1,696,4.4,False
sdv-id-soFtam,62,Male,24333.39,Bachelor,Teacher,Divorced,Central,2,671,8.4,False
sdv-id-ttaDtZ,41,Non-binary,142376.42,Bachelor,Student,Married,East,0,455,7.7,False
sdv-id-MfyMhR,43,Non-binary,45996.64,Bachelor,Nurse,Widowed,East,2,597,10.3,False
sdv-id-qkHKWD,63,Male,60445.15,Master,Retail Worker,Single,West,0,510,0.1,False
sdv-id-CnjFbJ,77,Non-binary,113246.79,Bachelor,Doctor,Married,Central,0,652,0.1,False
sdv-id-ZHwMXh,31,Non-binary,152774.72,Bachelor,Business Owner,Married,Central,2,759,0.1,False
sdv-id-sOTyAo,41,Non-binary,133131.09,Bachelor,Manager,Single,Central,3,635,15.6,False
sdv-id-VVzpFH,64,Male,54632.42,Bachelor,Business Owner,Married,Central,3,610,0.1,False
sdv-id-ToLUHo,60,Male,100206.92,Bachelor,Business Owner,Married,Central,0,729,13.7,False
sdv-id-ximyea,77,Non-binary,111098.0,Bachelor,Retail Worker,Married,Central,0,550,0.1,False
sdv-id-KQXNgH,44,Non-binary,212048.43,Bachelor,Student,Married,West,2,709,6.4,False
sdv-id-ePmozy,71,Non-binary,46644.02,Master,Student,Single,Central,0,527,6.2,False
sdv-id-EtKOCH,44,Male,137069.32,High School,Retired,Single,North,0,582,0.1,False
sdv-id-mElwBx,32,Male,87708.17,Master,Student,Married,Central,1,557,13.8,False
sdv-id-XksQOA,80,Female,93734.28,Master,Doctor,Married,North,0,567,5.9,False
sdv-id-ewLYtC,44,Non-binary,101639.88,Master,Retail Worker,Divorced,East,1,794,9.9,False
sdv-id-eWsFpH,43,Female,97705.05,High School,Engineer,Divorced,East,0,672,13.1,False
sdv-id-jZqHvp,74,Non-binary,70256.32,Associate,Engineer,Single,East,0,506,12.0,False
sdv-id-jLVlFX,30,Female,226172.9,Bachelor,Business Owner,Married,West,0,784,6.4,True
sdv-id-yoqbSB,54,Female,103047.46,Associate,Doctor,Married,Central,2,585,8.0,False
sdv-id-BmJFAx,24,Non-binary,90513.25,Bachelor,Retired,Married,Central,0,506,0.7,False
