customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-EInaNm,80,Male,39715.17,Bachelor,Retail Worker,Married,North,1,465,18.9,False
sdv-id-vYbvFc,80,Non-binary,79552.51,PhD,Student,Widowed,East,0,555,17.2,True
sdv-id-RdlZgI,48,Non-binary,25180.31,Associate,Student,Divorced,West,1,554,7.5,False
sdv-id-IWTRrF,80,Non-binary,128168.56,Bachelor,Lawyer,Married,Central,1,595,3.6,False
sdv-id-ZvAmAQ,67,Non-binary,77361.92,Bachelor,Student,Divorced,South,2,592,0.1,True
sdv-id-uevvdk,66,Non-binary,24324.12,Bachelor,Business Owner,Divorced,East,1,674,3.7,False
sdv-id-QmPtAA,67,Non-binary,15000.0,Master,Teacher,Married,North,0,569,12.5,False
sdv-id-AdLODq,76,Female,33905.8,Bachelor,Business Owner,Divorced,West,1,590,7.4,False
sdv-id-xkzVoV,80,Non-binary,111921.7,Bachelor,Retired,Married,Central,1,675,20.0,False
sdv-id-eIbgrJ,74,Male,64538.45,Bachelor,Teacher,Single,Central,1,455,14.4,False
sdv-id-vkIgUD,80,Non-binary,32229.26,Master,Retail Worker,Single,Central,1,613,12.5,True
sdv-id-HxhkWF,61,Non-binary,18767.91,Associate,Student,Married,West,2,498,0.6,True
sdv-id-ssPwzz,80,Non-binary,68097.44,Bachelor,Student,Single,East,2,543,9.4,False
sdv-id-NIVBgT,69,Non-binary,123893.94,High School,Student,Single,West,1,597,5.3,False
sdv-id-ktsPwu,76,Male,76551.58,Bachelor,Business Owner,Married,South,1,481,18.1,False
sdv-id-gkelTY,53,Non-binary,26993.0,Associate,Student,Divorced,East,0,554,0.1,False
sdv-id-LqZQEL,80,Non-binary,86691.91,Master,Retired,Married,North,1,499,14.5,False
sdv-id-cRTJvm,72,Non-binary,114871.01,Associate,Retired,Single,South,1,526,5.8,False
sdv-id-cPvGis,54,Male,19643.6,Master,Retail Worker,Married,South,1,522,13.0,False
sdv-id-RdBNVu,48,Non-binary,15000.0,Master,Student,Single,South,3,618,11.8,True
sdv-id-QcjipZ,80,Non-binary,54255.17,Bachelor,Student,Single,Central,1,504,10.5,False
sdv-id-EmrOLk,68,Non-binary,54726.04,Bachelor,Doctor,Married,Central,1,531,18.1,True
sdv-id-xSYzhL,80,Non-binary,182117.46,Bachelor,Retired,Divorced,Central,2,689,18.3,False
sdv-id-bMKWzL,56,Female,15000.0,High School,Teacher,Married,Central,1,455,1.0,False
sdv-id-OqaGEg,60,Non-binary,70639.03,High School,Lawyer,Divorced,East,1,455,3.4,False
sdv-id-vqwLFM,49,Female,15000.0,Associate,Engineer,Single,Central,1,564,18.3,False
sdv-id-YyuSbw,73,Non-binary,184136.75,Master,Accountant,Married,North,0,455,2.7,False
sdv-id-KsmMSs,80,Non-binary,32558.5,Master,Doctor,Divorced,North,0,543,20.0,False
sdv-id-RuKGqK,29,Non-binary,15000.0,Master,Doctor,Married,West,0,645,2.8,True
sdv-id-fxDWcy,80,Female,15379.84,Bachelor,Nurse,Married,North,1,549,18.3,True
sdv-id-mEyuZh,62,Non-binary,15000.0,PhD,Student,Single,North,0,476,18.3,True
sdv-id-QpHNCV,57,Non-binary,29330.87,Master,Lawyer,Married,North,1,718,1.3,True
sdv-id-bfwooO,55,Non-binary,45543.61,PhD,Nurse,Divorced,South,1,672,12.2,False
sdv-id-IPqGvh,80,Female,58372.43,Bachelor,Student,Married,Central,1,501,20.0,False
sdv-id-YsqQlL,58,Female,109208.98,PhD,Accountant,Married,Central,2,627,4.6,True
sdv-id-ORjHNe,80,Male,24156.83,Bachelor,Teacher,Married,Central,2,508,12.9,False
sdv-id-DzazLM,71,Non-binary,15000.0,Bachelor,Nurse,Single,South,2,630,16.3,False
sdv-id-UuoHae,66,Non-binary,60133.13,High School,Engineer,Single,Central,1,551,9.6,False
sdv-id-nxiVLv,80,Male,46652.42,Master,Manager,Single,Central,1,496,19.4,False
sdv-id-xxsAlv,80,Non-binary,23972.5,High School,Retired,Divorced,South,1,529,18.3,False
sdv-id-FeXRMC,52,Non-binary,45413.32,Bachelor,Retired,Married,North,0,463,12.0,False
sdv-id-vzVNvH,18,Female,15000.0,Associate,Student,Divorced,West,1,491,10.7,False
sdv-id-QrVwzV,75,Non-binary,15000.0,PhD,Teacher,Married,Central,1,557,7.7,False
sdv-id-DJfiTj,30,Non-binary,15000.0,Bachelor,Retired,Divorced,West,2,555,7.5,True
sdv-id-DcrWsI,50,Non-binary,15000.0,Bachelor,Student,Married,West,3,538,18.9,False
sdv-id-NsgtbU,44,Male,15000.0,Bachelor,Business Owner,Married,Central,1,604,16.4,False
sdv-id-EXJMeD,46,Non-binary,52296.45,PhD,Engineer,Single,West,0,581,10.2,False
sdv-id-gnPUiI,74,Non-binary,38075.41,PhD,Accountant,Married,Central,1,491,15.0,False
sdv-id-jqRouE,80,Non-binary,93991.49,Master,Manager,Single,Central,1,519,14.2,True
sdv-id-EPzfaP,52,Non-binary,66810.3,Master,Retired,Married,North,1,534,17.4,False
sdv-id-flhdlW,28,Male,72191.69,PhD,Doctor,Married,North,2,455,0.7,False
sdv-id-zTSZZK,80,Female,15000.0,Bachelor,Lawyer,Divorced,East,1,545,18.7,False
sdv-id-ktoFTr,80,Non-binary,15000.0,PhD,Business Owner,Single,West,0,595,20.0,False
sdv-id-pKOvhY,51,Non-binary,127501.39,High School,Accountant,Married,South,1,606,15.0,True
sdv-id-DvJHNj,80,Non-binary,15000.0,Bachelor,Retail Worker,Single,South,0,667,10.9,False
sdv-id-lbjsPi,63,Non-binary,26608.37,Master,Business Owner,Divorced,East,1,645,20.0,False
sdv-id-vfurfQ,33,Non-binary,15000.0,Master,Retail Worker,Married,Central,0,570,7.0,False
sdv-id-DMErir,57,Non-binary,39754.28,High School,Business Owner,Married,West,1,473,16.5,True
sdv-id-cLWiYn,71,Female,15843.08,High School,Business Owner,Married,West,1,606,3.5,False
sdv-id-cpVGLx,80,Non-binary,57349.14,Master,Engineer,Single,East,1,455,8.9,False
sdv-id-ytuHTr,35,Male,15000.0,Bachelor,Manager,Married,Central,1,509,1.2,False
sdv-id-CuShrU,68,Female,15000.0,Associate,Teacher,Single,North,1,521,17.1,True
sdv-id-pfVhTD,39,Non-binary,68701.0,Master,Retired,Divorced,West,0,551,10.5,False
sdv-id-DevzGB,55,Female,56476.8,Master,Retired,Divorced,Central,1,598,15.7,False
sdv-id-QLCkAf,51,Non-binary,72546.32,Master,Student,Single,West,1,578,7.2,True
sdv-id-cqbYrT,72,Male,71859.96,Bachelor,Teacher,Married,Central,1,507,19.4,False
sdv-id-YAXYNT,53,Non-binary,15000.0,Bachelor,Retired,Married,South,0,603,11.5,False
sdv-id-DKHEdq,78,Non-binary,26024.93,Master,Doctor,Married,South,0,573,1.2,True
sdv-id-nnHrnG,50,Non-binary,31594.92,High School,Teacher,Divorced,West,0,547,4.2,False
sdv-id-ZQqBHt,68,Non-binary,43322.26,Master,Nurse,Single,Central,1,585,18.5,False
sdv-id-DYHIWa,80,Non-binary,27783.95,Master,Student,Single,Central,1,495,10.3,False
sdv-id-ueXCgv,80,Non-binary,52644.93,Bachelor,Teacher,Single,South,1,568,5.4,False
sdv-id-fFWoNz,62,Non-binary,51589.59,Master,Business Owner,Single,West,1,535,14.4,False
sdv-id-hbdqBs,38,Male,35024.76,Bachelor,Student,Divorced,West,0,524,1.2,False
sdv-id-SeQTEr,79,Non-binary,15000.0,Master,Manager,Single,East,0,558,9.1,False
sdv-id-cUAiZV,34,Non-binary,27394.0,High School,Retired,Married,South,1,506,16.6,False
sdv-id-BMZeDJ,35,Non-binary,15000.0,Associate,Student,Single,North,1,504,0.1,False
sdv-id-VPuYHP,18,Female,61739.31,Bachelor,Retired,Divorced,West,1,516,0.8,False
sdv-id-sLLpto,47,Non-binary,80740.7,Master,Teacher,Married,West,0,597,13.4,True
sdv-id-IqsKVT,46,Male,19085.5,PhD,Student,Married,East,1,557,14.5,False
sdv-id-UuMWDu,50,Non-binary,22199.9,PhD,Retail Worker,Single,West,3,663,12.1,False
sdv-id-SVouzJ,57,Non-binary,67990.85,Master,Retired,Single,Central,1,511,13.9,False
sdv-id-allitS,37,Non-binary,23597.0,Master,Retired,Divorced,West,0,588,8.1,False
sdv-id-iPTxBt,54,Male,46417.49,Bachelor,Student,Single,West,0,536,3.1,True
sdv-id-TmLwzT,53,Non-binary,15000.0,Master,Student,Married,West,2,648,17.1,False
sdv-id-TScPsD,80,Non-binary,62589.83,High School,Accountant,Single,Central,1,504,9.2,False
sdv-id-qjRrXv,47,Non-binary,67339.95,Associate,Doctor,Married,West,0,496,9.5,True
sdv-id-aBFJiX,80,Non-binary,35189.57,Bachelor,Teacher,Single,North,2,539,19.4,True
sdv-id-cuaYfK,76,Male,106333.12,PhD,Student,Divorced,Central,1,590,6.4,False
sdv-id-LJbFLZ,80,Non-binary,58154.68,Bachelor,Retired,Married,North,2,606,5.8,False
sdv-id-qMPSqm,34,Non-binary,74981.45,High School,Business Owner,Married,West,1,455,8.6,False
sdv-id-UbPdgu,71,Non-binary,15000.0,Bachelor,Teacher,Divorced,West,3,458,18.4,True
sdv-id-ZrEJuO,67,Non-binary,17095.75,Bachelor,Engineer,Married,West,0,594,7.2,False
sdv-id-ZiFsUd,80,Non-binary,15000.0,High School,Student,Married,West,0,455,14.6,False
sdv-id-ClhPTy,56,Non-binary,15000.0,PhD,Teacher,Married,North,2,534,15.7,False
sdv-id-PDyyoy,80,Non-binary,17209.97,Master,Teacher,Single,Central,2,606,3.1,False
sdv-id-uBHvCj,44,Non-binary,16119.45,PhD,Teacher,Divorced,North,3,455,1.8,False
sdv-id-EjzvTE,80,Female,89065.88,PhD,Doctor,Widowed,West,1,571,4.0,False
sdv-id-MEOIgt,80,Non-binary,32171.35,High School,Business Owner,Married,South,1,531,12.0,False
sdv-id-TygaoC,55,Non-binary,18861.84,Bachelor,Manager,Married,East,3,455,0.7,False
sdv-id-zffTbH,47,Male,46413.92,High School,Retired,Single,West,2,494,15.4,False
sdv-id-piJcxv,67,Non-binary,35817.78,Bachelor,Accountant,Divorced,East,1,508,15.3,False
sdv-id-SNUgty,80,Male,62878.37,High School,Teacher,Divorced,West,1,524,14.7,True
sdv-id-vStEmM,19,Non-binary,15000.0,Bachelor,Teacher,Married,Central,1,490,13.9,False
sdv-id-oUWqkx,56,Non-binary,40257.68,Master,Nurse,Married,South,1,578,13.0,True
sdv-id-YkSaZm,80,Non-binary,47074.34,High School,Teacher,Single,North,0,572,17.0,False
sdv-id-VcJuKM,41,Female,20166.62,Bachelor,Retail Worker,Single,West,2,556,13.7,True
sdv-id-NwAXTk,22,Non-binary,20120.7,Bachelor,Business Owner,Divorced,West,1,532,1.1,False
sdv-id-xZuxGA,80,Male,29109.52,PhD,Student,Married,East,3,567,20.0,False
sdv-id-MEcVDk,23,Male,15000.0,Bachelor,Retail Worker,Married,South,1,455,8.0,True
sdv-id-bXiEmF,80,Non-binary,102637.17,Bachelor,Retired,Married,Central,1,486,20.0,False
sdv-id-HJGBbJ,61,Non-binary,74861.37,Associate,Manager,Divorced,West,2,466,11.9,False
sdv-id-YGyYpe,49,Non-binary,22521.94,Bachelor,Teacher,Married,North,1,524,16.5,False
sdv-id-mpORIo,80,Female,66876.23,Master,Teacher,Divorced,West,1,504,18.0,True
sdv-id-rhiaZI,80,Male,80568.62,Bachelor,Teacher,Divorced,Central,2,499,14.0,False
sdv-id-nlheVp,71,Non-binary,29446.15,PhD,Student,Married,South,6,562,6.7,True
sdv-id-LPsvkh,24,Non-binary,15000.0,Bachelor,Teacher,Married,East,1,587,12.0,True
sdv-id-YNXVVb,72,Non-binary,17101.91,Associate,Teacher,Married,West,1,533,15.7,False
sdv-id-BXJoig,51,Non-binary,42737.75,High School,Accountant,Married,East,0,465,17.4,False
sdv-id-HnKqxs,18,Non-binary,15000.0,Bachelor,Teacher,Married,West,2,455,7.4,True
sdv-id-IgoccA,77,Non-binary,96065.63,Associate,Engineer,Married,Central,1,540,0.1,True
sdv-id-GNMGhS,49,Male,66971.21,High School,Business Owner,Single,West,1,489,5.6,False
sdv-id-bcemyF,80,Non-binary,30036.66,Bachelor,Student,Married,West,3,476,11.2,False
sdv-id-nPJION,56,Non-binary,90374.92,Associate,Manager,Single,West,0,611,18.6,False
sdv-id-GOLjmT,42,Male,43869.8,Master,Accountant,Single,Central,1,672,9.8,False
sdv-id-pQnxid,23,Female,52631.2,Bachelor,Accountant,Married,West,0,464,3.4,False
sdv-id-nDfzxZ,27,Male,26770.4,Bachelor,Lawyer,Married,Central,4,605,9.9,False
sdv-id-jRnNPv,41,Male,25846.14,Bachelor,Retail Worker,Married,West,2,626,0.1,False
sdv-id-sEIbzi,70,Non-binary,16821.15,High School,Lawyer,Married,West,2,536,8.4,False
sdv-id-fQIndE,80,Non-binary,97296.05,High School,Retail Worker,Divorced,South,1,534,14.6,False
sdv-id-jxuIxk,32,Non-binary,63717.32,Bachelor,Accountant,Single,South,1,654,0.8,False
sdv-id-MITktg,21,Female,15000.0,High School,Teacher,Divorced,Central,0,672,0.1,True
sdv-id-vffuhY,80,Non-binary,243958.94,Master,Manager,Single,Central,1,532,19.5,False
sdv-id-rYSxbc,76,Non-binary,15000.0,Bachelor,Manager,Divorced,South,1,654,15.7,False
sdv-id-SHciSx,48,Non-binary,15000.0,Bachelor,Doctor,Married,Central,1,541,19.2,False
sdv-id-EGMJgv,51,Male,47223.73,Bachelor,Teacher,Married,North,1,557,3.6,True
sdv-id-MBFutb,80,Non-binary,78479.03,PhD,Lawyer,Divorced,East,1,472,12.9,False
sdv-id-dzVQVz,80,Non-binary,55514.67,Bachelor,Student,Divorced,Central,1,521,13.3,False
sdv-id-ScOiOk,42,Non-binary,32841.84,High School,Engineer,Married,West,1,476,9.8,False
sdv-id-wOPmxB,63,Non-binary,37839.5,Bachelor,Business Owner,Divorced,East,1,549,4.9,True
sdv-id-DOOEmv,60,Male,119227.81,Bachelor,Teacher,Married,North,1,518,7.1,False
sdv-id-faOiBF,27,Male,41940.06,Associate,Doctor,Divorced,West,0,561,2.7,False
sdv-id-GkZija,72,Non-binary,52336.27,Bachelor,Accountant,Married,South,1,558,16.7,False
sdv-id-kGTcwm,80,Non-binary,160786.53,Bachelor,Lawyer,Married,South,0,628,18.1,True
sdv-id-omNzNU,44,Male,15000.0,Bachelor,Business Owner,Single,North,1,481,5.8,False
sdv-id-wRMmEo,33,Non-binary,31068.2,Master,Manager,Widowed,South,1,525,12.8,False
sdv-id-MdPvzl,79,Non-binary,21658.76,High School,Manager,Married,East,1,511,13.7,False
sdv-id-NtmoZS,80,Non-binary,16506.15,Associate,Student,Single,Central,2,784,7.7,False
sdv-id-ciZEfh,25,Non-binary,57542.52,Bachelor,Accountant,Married,West,1,809,16.1,False
sdv-id-PfYdgI,58,Non-binary,15000.0,Master,Teacher,Divorced,South,1,613,19.8,False
sdv-id-pKgKSQ,64,Male,119812.32,Bachelor,Engineer,Married,Central,2,529,16.8,False
sdv-id-PqSmnK,23,Male,40460.79,Bachelor,Student,Widowed,Central,2,682,4.8,True
sdv-id-QCZEzX,60,Male,67852.14,PhD,Retired,Single,Central,2,455,3.8,False
sdv-id-FQIyPv,53,Non-binary,57200.24,Master,Student,Single,West,1,575,12.6,True
sdv-id-OEJVIc,36,Male,15000.0,Bachelor,Engineer,Single,West,1,580,19.8,True
sdv-id-swbefE,37,Non-binary,15000.0,High School,Retired,Single,North,0,485,14.8,False
sdv-id-jstAFE,29,Non-binary,53684.65,Associate,Manager,Divorced,North,1,617,8.0,True
sdv-id-WIogFF,40,Male,109064.48,Master,Manager,Divorced,South,0,510,14.3,False
sdv-id-JhPDEx,28,Non-binary,15000.0,Master,Doctor,Divorced,West,1,592,2.4,True
sdv-id-JCJdsI,63,Non-binary,75285.3,Bachelor,Business Owner,Married,Central,2,488,9.5,True
sdv-id-ofRbLY,80,Male,15000.0,Master,Doctor,Married,East,1,552,5.0,True
sdv-id-AksVNY,80,Non-binary,149565.61,Bachelor,Student,Divorced,Central,2,501,11.1,True
sdv-id-UUrlOW,56,Non-binary,30872.1,Bachelor,Business Owner,Divorced,North,0,552,6.3,False
sdv-id-FKbZhh,51,Male,15000.0,Bachelor,Engineer,Divorced,Central,3,577,13.7,True
sdv-id-Fmwgxc,80,Male,15000.0,Master,Teacher,Married,East,1,656,13.3,False
sdv-id-tAlZzu,74,Non-binary,67696.7,Bachelor,Lawyer,Single,West,1,455,4.5,True
sdv-id-mahTDR,44,Non-binary,15000.0,High School,Doctor,Married,West,0,544,1.6,False
sdv-id-otRqgm,49,Male,16613.35,Bachelor,Student,Married,South,1,607,16.2,False
sdv-id-bQzwhF,80,Female,35018.35,PhD,Nurse,Married,South,1,534,14.2,False
sdv-id-fdDNHh,64,Non-binary,39451.55,Master,Business Owner,Divorced,West,1,631,13.8,False
sdv-id-WnEhPn,68,Non-binary,15000.0,PhD,Retail Worker,Married,South,1,690,12.6,True
sdv-id-iDdiQe,68,Non-binary,21655.24,High School,Teacher,Married,South,2,564,14.7,False
sdv-id-TCqTsL,80,Non-binary,15000.0,Bachelor,Retired,Single,South,1,585,20.0,False
sdv-id-ltilGk,51,Non-binary,50526.44,Master,Business Owner,Divorced,West,3,692,2.7,False
sdv-id-RRlNzJ,80,Male,59893.57,Bachelor,Retired,Single,Central,1,478,18.9,False
sdv-id-rXPQaQ,75,Non-binary,27512.35,High School,Retail Worker,Married,South,0,486,0.1,False
sdv-id-QTRFvp,80,Non-binary,41995.7,Master,Doctor,Married,West,1,615,12.3,False
sdv-id-dGfZMc,80,Non-binary,68425.83,Associate,Lawyer,Married,West,1,592,19.5,True
sdv-id-ODjjHR,80,Non-binary,112664.76,Bachelor,Lawyer,Single,South,1,573,17.6,False
sdv-id-pkhmya,68,Female,105923.03,PhD,Engineer,Married,North,1,592,2.1,False
sdv-id-cwhKUn,27,Non-binary,15000.0,High School,Doctor,Married,East,0,550,7.4,True
sdv-id-Gkregs,80,Male,15000.0,Associate,Doctor,Married,South,1,503,20.0,False
sdv-id-ASxLFF,52,Non-binary,34803.73,Associate,Accountant,Married,Central,0,457,9.1,False
sdv-id-pdUSKW,69,Non-binary,15000.0,Bachelor,Student,Married,Central,0,732,11.2,True
sdv-id-lwrQdH,53,Male,15000.0,Master,Teacher,Single,South,2,537,2.2,False
sdv-id-RolwQU,57,Female,43830.79,Bachelor,Doctor,Married,Central,3,726,11.0,False
sdv-id-qKwLFl,80,Non-binary,67335.52,Bachelor,Lawyer,Divorced,West,1,570,12.9,True
sdv-id-kZchcN,75,Non-binary,25014.37,High School,Lawyer,Married,West,0,546,7.2,False
sdv-id-OGqCwy,41,Male,15000.0,High School,Student,Divorced,Central,0,512,12.0,True
sdv-id-razCxT,73,Male,41736.63,PhD,Student,Married,West,1,468,0.1,False
sdv-id-VSKfFg,80,Non-binary,103367.02,Associate,Teacher,Single,North,1,605,14.3,False
sdv-id-wLiVTl,77,Male,32514.77,PhD,Retired,Married,North,3,662,0.6,True
sdv-id-WXGpCh,58,Male,15000.0,Bachelor,Engineer,Single,North,1,522,12.1,False
sdv-id-rytaZv,48,Non-binary,15000.0,Associate,Retail Worker,Single,North,1,615,12.4,False
sdv-id-yGeptX,58,Non-binary,15541.83,Bachelor,Student,Single,East,1,520,4.3,False
sdv-id-EGBCjt,73,Non-binary,134480.31,Bachelor,Business Owner,Divorced,East,1,628,9.8,False
sdv-id-GqOTTH,46,Female,84817.53,Bachelor,Retired,Married,North,1,560,17.8,False
sdv-id-nxrBQh,80,Non-binary,35381.54,High School,Engineer,Married,South,0,635,19.5,False
sdv-id-IDIdlX,72,Non-binary,25280.82,Bachelor,Business Owner,Married,Central,1,688,20.0,True
sdv-id-TxcIpp,80,Non-binary,15000.0,Bachelor,Student,Divorced,East,3,471,10.0,False
sdv-id-GKVWRM,80,Non-binary,15000.0,Master,Doctor,Married,West,2,497,13.8,True
sdv-id-FmOGib,27,Non-binary,16870.7,PhD,Business Owner,Married,North,2,511,0.1,False
sdv-id-UQMmcT,67,Non-binary,15000.0,Bachelor,Retired,Single,Central,1,527,20.0,False
sdv-id-zdRxWc,80,Non-binary,26966.05,Master,Student,Single,South,0,759,10.5,False
sdv-id-OHEqSb,36,Non-binary,52532.02,Associate,Nurse,Divorced,West,1,455,1.0,False
sdv-id-jRAVUy,32,Non-binary,44225.02,Master,Accountant,Married,West,1,691,7.1,False
sdv-id-xOwnaI,59,Male,48602.93,Associate,Doctor,Married,West,1,469,20.0,False
sdv-id-BsDrWz,80,Non-binary,40574.45,Bachelor,Business Owner,Married,East,1,646,20.0,False
sdv-id-jyOJNp,78,Female,26558.37,High School,Doctor,Divorced,West,3,559,1.6,True
sdv-id-KgyFVa,62,Male,20310.42,PhD,Retired,Married,South,1,505,6.5,False
sdv-id-zBTDot,27,Non-binary,24845.28,Associate,Student,Single,Central,1,584,8.4,False
sdv-id-fULJVC,73,Male,43585.21,Bachelor,Retired,Divorced,South,2,548,13.1,False
sdv-id-PfzSnM,80,Male,17010.55,Bachelor,Retired,Divorced,East,1,475,12.4,True
sdv-id-fKtcYT,31,Male,108229.44,High School,Doctor,Divorced,South,1,565,0.1,True
sdv-id-grKBnX,50,Non-binary,15000.0,Associate,Retired,Divorced,Central,1,570,2.4,False
sdv-id-gpHUmE,80,Male,15000.0,Bachelor,Student,Single,South,1,610,20.0,True
sdv-id-RtxMFq,77,Non-binary,124639.93,Bachelor,Doctor,Divorced,West,2,504,0.1,False
sdv-id-zdTOJu,43,Non-binary,17874.67,Bachelor,Teacher,Widowed,West,2,607,11.4,False
sdv-id-eUosIK,67,Non-binary,15000.0,Bachelor,Student,Widowed,East,1,573,1.3,False
sdv-id-Sryinr,80,Non-binary,60776.99,Associate,Engineer,Married,West,2,586,13.7,False
sdv-id-BVDZmN,59,Male,15000.0,Master,Retail Worker,Single,Central,2,455,16.5,False
sdv-id-TwPVSg,80,Non-binary,15000.0,Bachelor,Student,Single,North,1,606,13.3,True
sdv-id-Epwtid,71,Male,39182.68,Bachelor,Manager,Single,West,1,626,11.6,False
sdv-id-giXvAI,39,Non-binary,61348.04,High School,Business Owner,Divorced,East,1,600,4.0,False
sdv-id-yJmWwA,59,Male,60158.47,Master,Doctor,Single,South,1,607,17.0,False
sdv-id-eUpCpp,80,Female,108903.8,High School,Retired,Single,Central,1,484,8.2,False
sdv-id-GJsYhC,55,Male,147060.26,High School,Retired,Divorced,South,1,504,0.8,False
sdv-id-jDEOcT,80,Female,28540.96,Bachelor,Engineer,Single,North,1,725,17.8,False
sdv-id-SRopnz,49,Non-binary,69190.69,Master,Retail Worker,Divorced,West,0,575,5.1,True
sdv-id-qFusgo,48,Male,22645.85,PhD,Teacher,Married,Central,1,598,0.4,False
sdv-id-Hbtaqn,80,Non-binary,34072.88,Bachelor,Teacher,Divorced,North,0,494,12.1,False
sdv-id-ZnvHIQ,62,Non-binary,24154.83,Associate,Teacher,Single,North,1,455,16.9,True
sdv-id-VJcHbm,80,Male,15000.0,High School,Retail Worker,Married,East,1,536,14.7,True
sdv-id-MHiHLR,74,Non-binary,30406.58,Bachelor,Retired,Divorced,Central,1,463,12.1,False
sdv-id-LIbPsO,80,Non-binary,52562.52,Master,Engineer,Divorced,West,2,536,17.3,False
sdv-id-JOOYOJ,60,Male,15000.0,High School,Doctor,Divorced,West,1,642,16.8,True
sdv-id-zrjGQn,77,Non-binary,15000.0,Associate,Manager,Single,West,0,455,0.1,True
sdv-id-wZpQnF,80,Male,56247.65,PhD,Student,Divorced,South,1,510,18.6,False
sdv-id-pzRYpP,35,Non-binary,22090.43,Associate,Retired,Divorced,South,1,725,16.3,False
sdv-id-jeABov,58,Male,15000.0,Associate,Student,Divorced,Central,0,656,14.5,False
sdv-id-SZSmiK,53,Female,18478.11,Bachelor,Accountant,Married,West,1,644,12.3,True
sdv-id-NZcJTW,65,Non-binary,15000.0,Bachelor,Manager,Married,West,0,455,11.8,False
sdv-id-lacMnp,73,Male,48041.05,Bachelor,Teacher,Single,North,1,619,19.1,True
sdv-id-lFzVyC,52,Non-binary,51011.36,High School,Retail Worker,Divorced,North,1,536,6.6,True
sdv-id-iMnHua,56,Non-binary,15000.0,Bachelor,Retired,Divorced,Central,1,554,15.4,False
sdv-id-lrMCoL,39,Male,88088.9,Bachelor,Student,Widowed,Central,1,581,16.2,False
sdv-id-RFGkNB,35,Non-binary,15000.0,Associate,Accountant,Single,North,1,697,20.0,True
sdv-id-zUJZbu,41,Non-binary,15000.0,Bachelor,Manager,Married,East,1,527,20.0,False
sdv-id-jjqRkw,67,Non-binary,94100.11,Bachelor,Manager,Widowed,West,2,492,9.6,False
sdv-id-MalPST,42,Male,30002.72,Master,Retired,Married,West,1,545,7.4,False
sdv-id-YuWtla,80,Non-binary,16746.68,High School,Student,Married,Central,1,516,19.7,False
sdv-id-sXFZXt,80,Male,28937.86,High School,Student,Married,North,1,514,13.2,False
sdv-id-HVJoQI,62,Non-binary,15000.0,Bachelor,Manager,Single,North,1,495,20.0,False
sdv-id-zqkYAW,80,Non-binary,48454.83,Associate,Student,Single,West,1,675,14.4,False
sdv-id-FxGWxR,80,Non-binary,35172.65,Master,Student,Married,Central,1,455,20.0,False
sdv-id-NcCCaP,31,Non-binary,15000.0,Master,Doctor,Single,North,0,487,4.4,False
sdv-id-SQuFIu,80,Non-binary,50784.86,Associate,Nurse,Married,West,1,573,7.5,False
sdv-id-KDiRUI,46,Non-binary,42888.67,Master,Retail Worker,Married,Central,1,561,10.7,False
sdv-id-vaMSSC,80,Non-binary,62793.89,Master,Manager,Married,South,1,518,14.5,False
sdv-id-oqvZbj,63,Non-binary,43442.53,PhD,Manager,Married,Central,0,648,14.6,False
sdv-id-aUwrND,80,Non-binary,26843.93,Bachelor,Retired,Divorced,West,1,497,8.1,True
sdv-id-FrUMju,80,Non-binary,50954.35,Bachelor,Manager,Single,South,2,737,11.4,False
sdv-id-ueTunw,52,Non-binary,15000.0,Bachelor,Doctor,Single,South,2,485,16.7,False
sdv-id-XYNyHB,79,Non-binary,15000.0,Bachelor,Doctor,Married,West,1,538,14.0,False
sdv-id-CWNzXg,66,Non-binary,15000.0,Master,Manager,Married,Central,1,492,12.7,False
sdv-id-Tdiiqh,80,Female,15000.0,Master,Student,Married,North,2,588,19.6,True
sdv-id-soFtam,77,Non-binary,32268.64,Bachelor,Lawyer,Married,South,1,602,0.1,False
sdv-id-ttaDtZ,68,Male,38971.36,Bachelor,Accountant,Married,Central,0,455,3.4,False
sdv-id-MfyMhR,42,Non-binary,64425.77,Bachelor,Doctor,Single,East,1,455,9.9,False
sdv-id-qkHKWD,76,Non-binary,139504.67,Associate,Business Owner,Married,Central,1,502,1.5,False
sdv-id-CnjFbJ,80,Non-binary,19754.01,Master,Manager,Widowed,South,0,600,14.2,False
sdv-id-ZHwMXh,18,Male,61558.98,PhD,Lawyer,Divorced,North,4,511,2.7,False
sdv-id-sOTyAo,80,Female,27477.82,Master,Retired,Married,West,0,547,10.0,False
sdv-id-VVzpFH,77,Non-binary,23680.47,High School,Engineer,Married,South,2,631,10.8,False
sdv-id-ToLUHo,80,Non-binary,15000.0,PhD,Teacher,Divorced,North,1,528,6.7,False
sdv-id-ximyea,47,Non-binary,37376.75,Associate,Manager,Widowed,South,0,691,1.3,False
sdv-id-KQXNgH,80,Female,134679.08,PhD,Business Owner,Single,West,0,504,5.8,False
sdv-id-ePmozy,39,Male,102128.34,Bachelor,Lawyer,Married,North,1,528,4.5,False
sdv-id-EtKOCH,80,Non-binary,15000.0,High School,Manager,Divorced,Central,2,513,16.6,False
sdv-id-mElwBx,66,Non-binary,15000.0,Master,Student,Married,West,1,540,15.7,False
