customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C00345,32,Non-binary,81118.8,Bachelor,Retail Worker,Married,Central,1,578,12.7,False
C00107,25,Non-binary,82379.72,Master,Accountant,Single,Central,2,670,4.9,False
C01867,43,Male,155691.62,Associate,Business Owner,Single,Central,1,846,19.8,False
C01579,80,Female,63751.16,Bachelor,Nurse,Divorced,East,1,637,10.8,False
C01318,50,Female,42062.3,PhD,Lawyer,Married,East,1,593,17.2,False
C00352,49,Male,53319.77,Bachelor,Accountant,Married,East,1,619,14.4,False
C01621,51,Male,16176.63,PhD,Doctor,Single,North,1,517,17.8,False
C00257,41,Male,18057.2,Master,Retired,Married,West,1,586,5.1,False
C00967,61,Female,17816.59,PhD,Manager,Single,Central,1,510,2.6,False
C00504,30,Non-binary,79503.16,Associate,Retail Worker,Married,Central,1,583,17.2,False
C00165,22,Non-binary,35467.84,PhD,Nurse,Divorced,South,1,669,1.7,False
C00664,34,Non-binary,101358.17,Master,Teacher,Married,North,1,586,17.6,False
C01959,52,Male,114543.43,Master,Retired,Married,North,2,667,0.5,False
C00086,50,Non-binary,56023.28,Master,Doctor,Married,East,1,622,16.4,False
C01685,18,Non-binary,95318.77,Master,Nurse,Married,North,1,626,0.3,False
C01522,42,Female,110844.72,Master,Retired,Married,East,4,608,8.6,False
C01706,32,Female,58141.94,Master,Teacher,Widowed,Central,1,634,1.9,False
C01072,59,Non-binary,128604.87,Associate,Nurse,Married,East,1,735,3.6,False
C01020,30,Non-binary,29233.03,Master,Retail Worker,Married,South,1,531,13.8,False
C01108,50,Female,25950.68,Master,Teacher,Single,Central,1,641,17.9,False
C01770,24,Non-binary,86082.14,Associate,Business Owner,Single,South,1,708,2.1,False
C00725,30,Female,136227.15,Master,Teacher,Married,North,1,749,18.7,False
C01675,77,Female,80344.57,Master,Accountant,Single,South,1,605,0.4,False
C01547,46,Female,85079.08,Bachelor,Lawyer,Single,North,2,741,2.0,False
C00548,21,Non-binary,112690.29,Master,Retired,Single,Central,3,755,0.2,True
C00234,28,Male,66175.49,Bachelor,Student,Single,East,1,604,0.9,True
C01266,31,Male,43052.91,Master,Retired,Widowed,North,1,673,15.5,False
C01625,80,Non-binary,103633.61,Bachelor,Engineer,Single,North,1,648,5.9,False
C01582,55,Male,49488.17,Bachelor,Teacher,Widowed,West,1,612,6.0,False
C00129,18,Male,86994.61,Master,Accountant,Married,North,1,653,3.7,True
C00864,31,Female,32042.1,PhD,Student,Married,Central,2,569,10.6,False
C00205,31,Non-binary,33317.46,Bachelor,Retired,Married,South,2,495,8.3,False
C01386,30,Female,136104.26,Bachelor,Teacher,Single,South,1,620,8.6,False
C00632,33,Male,174144.41,Master,Engineer,Single,West,1,709,14.0,False
C00748,35,Non-binary,155324.56,Associate,Teacher,Widowed,West,1,646,9.9,False
C01946,26,Non-binary,34841.22,High School,Retail Worker,Divorced,West,1,586,1.7,False
C00008,53,Female,121167.54,High School,Retired,Married,West,1,647,0.3,False
C01195,31,Female,48125.17,High School,Retired,Married,East,1,533,1.3,False
C00829,33,Male,41380.87,Bachelor,Doctor,Married,West,1,557,8.2,False
C01361,39,Male,155647.24,Master,Business Owner,Married,Central,2,656,9.4,True
C01941,50,Male,24224.1,Bachelor,Retail Worker,Married,North,1,591,7.7,False
C00443,65,Female,35176.2,Bachelor,Lawyer,Widowed,South,1,650,12.3,True
C00781,18,Male,45349.66,PhD,Accountant,Single,Central,1,637,10.3,False
C01800,60,Male,121274.67,Bachelor,Lawyer,Married,West,2,656,7.6,False
C01539,22,Female,69697.1,Bachelor,Engineer,Single,Central,1,575,5.1,False
C01133,71,Non-binary,21954.67,PhD,Accountant,Married,West,1,599,12.6,True
C00227,60,Non-binary,120995.09,Bachelor,Retired,Single,West,1,615,12.6,False
C00992,18,Male,102379.12,Bachelor,Nurse,Single,North,1,739,9.3,False
C00988,25,Non-binary,177741.21,Associate,Teacher,Married,South,1,653,5.5,False
C01798,18,Non-binary,131002.44,High School,Business Owner,Married,South,1,624,4.7,False
C00003,44,Female,68327.51,Bachelor,Retired,Married,West,1,592,18.7,False
C00175,74,Male,94860.14,Master,Retired,Married,West,1,688,0.6,False
C01610,22,Non-binary,98862.44,Bachelor,Engineer,Single,Central,1,631,12.1,False
C01707,51,Female,96966.33,Bachelor,Business Owner,Single,Central,1,585,16.3,False
C01793,41,Male,45283.33,Master,Teacher,Single,West,1,611,10.3,False
C00682,57,Male,16457.93,Master,Doctor,Married,North,1,595,1.6,False
C01408,35,Non-binary,19590.86,Bachelor,Engineer,Married,North,1,520,11.4,True
C01275,19,Male,29913.7,Bachelor,Teacher,Married,West,1,597,15.5,False
C00946,25,Female,22321.65,Bachelor,Teacher,Married,East,1,532,12.8,False
C01960,71,Non-binary,113582.85,Bachelor,Lawyer,Married,South,2,597,15.0,False
C01801,24,Male,164968.08,Master,Teacher,Married,Central,1,728,10.4,False
C00135,46,Female,137677.97,Master,Lawyer,Married,South,1,654,0.6,False
C00831,32,Non-binary,81294.9,Master,Doctor,Married,West,1,588,7.2,False
C01046,46,Male,65587.12,Bachelor,Business Owner,Divorced,Central,2,598,11.8,False
C00171,44,Male,87085.01,Bachelor,Business Owner,Single,South,1,664,6.8,False
C00841,36,Non-binary,65851.46,Associate,Accountant,Married,West,1,603,6.8,False
C00662,80,Non-binary,84265.47,High School,Retail Worker,Married,North,1,521,11.8,False
C01971,80,Male,49030.09,Bachelor,Accountant,Married,West,1,564,6.0,True
C01012,41,Male,54968.14,Master,Retail Worker,Divorced,South,2,566,16.2,False
C00118,30,Female,16986.7,Bachelor,Doctor,Single,South,2,594,19.9,False
C00155,53,Male,18638.45,Associate,Retired,Married,North,1,548,17.8,True
C01073,18,Female,188680.99,Bachelor,Lawyer,Widowed,South,1,733,1.4,False
C00935,40,Non-binary,100523.71,Bachelor,Retired,Married,South,1,602,6.8,True
C00959,61,Female,92864.5,Bachelor,Nurse,Married,South,2,566,17.4,False
C01939,18,Male,39096.74,High School,Accountant,Married,North,1,539,7.3,False
C01321,80,Male,106359.09,PhD,Manager,Widowed,West,1,667,9.8,True
C00277,77,Female,201456.01,Bachelor,Engineer,Married,North,1,662,0.6,False
C00329,32,Female,117300.2,Master,Business Owner,Married,North,2,650,16.5,False
C00087,58,Male,168436.51,PhD,Teacher,Married,Central,1,735,8.1,False
C00012,25,Female,45106.0,Bachelor,Manager,Married,South,2,591,19.9,False
C00928,31,Non-binary,70238.23,Master,Manager,Single,North,1,629,4.2,False
C01096,59,Male,38127.25,Master,Lawyer,Single,North,1,608,1.1,False
C01816,32,Non-binary,101735.29,High School,Doctor,Married,North,1,610,3.7,False
C00827,38,Non-binary,156458.6,Bachelor,Manager,Married,West,1,689,12.4,False
C00067,35,Non-binary,134339.85,Master,Business Owner,Married,Central,1,639,16.4,False
C00421,46,Female,84250.01,Associate,Lawyer,Single,North,1,646,3.5,True
C01405,29,Non-binary,36787.74,Bachelor,Engineer,Single,Central,2,663,9.5,False
C01549,18,Non-binary,43516.49,Bachelor,Teacher,Married,North,1,590,7.4,False
C00477,33,Non-binary,34889.65,High School,Teacher,Married,South,1,549,7.8,False
C01994,51,Male,74635.64,PhD,Retail Worker,Married,West,1,728,12.1,False
C01918,28,Male,89177.05,Bachelor,Business Owner,Married,West,2,602,4.0,False
C01069,31,Male,56796.03,Bachelor,Nurse,Married,East,3,633,6.9,False
C01850,38,Non-binary,38268.11,High School,Accountant,Single,Central,1,598,15.5,False
C01927,28,Non-binary,133403.72,PhD,Retired,Married,Central,3,660,5.8,False
C00460,41,Male,46274.97,Master,Nurse,Married,South,1,590,1.7,False
C01351,51,Female,102091.98,Associate,Doctor,Married,East,1,640,9.4,True
C01684,33,Male,76881.79,Associate,Nurse,Married,North,1,659,17.7,False
C01841,74,Female,196850.7,Bachelor,Retired,Single,West,1,790,4.3,False
C01067,38,Male,34026.39,Bachelor,Lawyer,Married,Central,1,622,5.0,False
C01337,19,Female,207594.16,Bachelor,Retired,Divorced,West,1,733,6.3,False
C00250,39,Male,52697.23,Associate,Retired,Single,North,1,662,6.4,False
C01203,36,Female,22149.45,Bachelor,Engineer,Single,Central,1,552,6.9,True
C00415,73,Non-binary,119847.89,Master,Manager,Divorced,East,1,608,18.4,False
C00657,80,Female,132321.19,Master,Teacher,Married,Central,1,645,11.1,False
C00217,25,Male,37912.48,Bachelor,Nurse,Divorced,East,1,597,17.3,False
C00030,46,Female,19801.25,Master,Engineer,Single,West,1,588,2.8,False
C01810,28,Non-binary,28696.55,Master,Engineer,Single,North,1,566,19.5,False
C01300,37,Non-binary,73868.2,Bachelor,Business Owner,Married,Central,2,614,9.7,False
C01764,44,Non-binary,41723.03,Master,Business Owner,Single,North,1,618,11.6,False
C01510,77,Male,22113.88,Bachelor,Engineer,Married,West,1,573,7.3,False
C00501,72,Non-binary,125915.46,Master,Nurse,Widowed,South,2,653,11.3,False
C01835,21,Non-binary,45389.18,Master,Nurse,Widowed,Central,1,607,17.4,False
C01185,41,Female,165626.55,High School,Engineer,Married,East,1,640,14.1,False
C01430,27,Female,17173.83,Bachelor,Student,Widowed,Central,1,560,8.3,False
C01027,40,Female,104743.8,Bachelor,Retail Worker,Divorced,North,1,598,5.1,False
C00706,56,Non-binary,52416.28,Bachelor,Student,Married,Central,1,581,7.0,True
C00525,51,Female,147269.15,High School,Manager,Married,Central,1,657,5.2,True
C00247,29,Non-binary,84922.16,Bachelor,Accountant,Single,South,1,677,17.2,False
C00943,44,Female,80039.09,Bachelor,Retired,Married,East,1,594,17.0,True
C01543,40,Female,45314.74,PhD,Manager,Married,West,1,518,13.9,True
C00069,26,Male,205283.76,High School,Lawyer,Single,East,1,714,1.6,False
C00313,24,Male,127903.95,PhD,Accountant,Married,South,1,673,5.5,False
C01151,33,Male,15481.45,Bachelor,Student,Married,East,2,530,11.2,False
C00777,25,Male,30723.19,PhD,Student,Married,West,2,604,3.8,False
C01649,47,Female,58988.89,Master,Teacher,Married,North,2,649,9.9,True
C00885,35,Male,30145.0,High School,Doctor,Divorced,East,1,585,9.0,True
C01400,80,Male,68819.74,Bachelor,Lawyer,Single,North,2,591,18.2,False
C00795,44,Female,171771.95,Master,Manager,Married,West,2,730,14.7,False
C00794,65,Male,50613.77,Master,Manager,Married,Central,1,659,4.8,False
C01694,38,Male,68742.77,Bachelor,Teacher,Married,North,1,595,19.4,False
C00378,40,Female,124715.72,PhD,Business Owner,Widowed,North,1,685,18.1,True
C00588,36,Male,74354.09,Master,Retail Worker,Widowed,South,2,646,10.2,False
C01170,35,Male,38650.75,Master,Business Owner,Married,South,1,574,16.1,False
C00667,36,Non-binary,46961.54,Master,Accountant,Married,South,1,588,18.0,False
C01088,24,Non-binary,48881.75,Associate,Teacher,Single,North,1,610,13.5,True
C01298,43,Non-binary,101960.3,Master,Retired,Married,East,1,689,14.2,True
C00849,24,Female,93345.65,Bachelor,Accountant,Married,North,2,654,14.8,True
C01296,35,Non-binary,40509.87,Master,Engineer,Married,South,1,637,8.0,False
C00198,32,Non-binary,163172.75,Bachelor,Business Owner,Divorced,Central,1,717,9.9,False
C01674,40,Female,100110.39,Bachelor,Nurse,Divorced,South,1,558,18.8,False
C01662,21,Male,86493.84,Bachelor,Doctor,Divorced,West,1,628,2.9,False
C00627,56,Male,75649.04,High School,Lawyer,Married,East,1,575,18.5,False
C01601,47,Male,59558.5,Master,Retail Worker,Single,West,1,604,15.3,True
C00508,56,Non-binary,46895.6,Bachelor,Lawyer,Single,West,1,624,9.4,False
C00511,32,Female,161419.21,Bachelor,Doctor,Divorced,North,1,660,12.4,False
C01629,29,Non-binary,33004.7,Bachelor,Engineer,Single,East,1,537,11.5,False
C01399,35,Female,22573.18,Master,Nurse,Married,South,1,641,6.6,False
C01289,48,Female,25265.36,Bachelor,Doctor,Widowed,North,1,608,10.2,False
C01263,27,Non-binary,172858.11,Bachelor,Nurse,Divorced,South,1,625,11.1,True
C00659,24,Male,197494.29,Bachelor,Lawyer,Married,West,1,761,9.4,False
C00882,37,Male,59860.07,Master,Lawyer,Single,South,1,631,14.3,False
C00721,26,Male,40855.68,Bachelor,Student,Divorced,West,1,604,13.6,False
C00600,44,Male,31757.94,Bachelor,Manager,Single,East,1,580,5.9,False
C00715,33,Female,121970.69,High School,Accountant,Married,West,1,592,8.8,False
C00423,54,Male,133942.43,High School,Retired,Single,West,2,570,9.3,False
C01658,36,Male,22308.44,Bachelor,Retired,Divorced,East,1,506,19.3,True
C00545,23,Female,15541.85,Master,Retail Worker,Married,North,1,534,8.6,True
C01854,72,Non-binary,21496.77,Associate,Student,Married,Central,2,565,14.1,False
C00344,29,Female,36851.6,Bachelor,Accountant,Married,East,1,600,6.6,False
C00374,28,Non-binary,113088.8,Master,Accountant,Single,East,1,703,18.2,False
C00642,53,Male,36211.0,Associate,Accountant,Married,West,1,640,16.7,False
C00974,30,Female,116101.04,Bachelor,Accountant,Single,South,1,642,9.7,False
C01504,33,Female,111752.52,Master,Business Owner,Single,East,1,696,4.1,True
C00933,80,Male,43536.23,Associate,Retired,Married,Central,1,638,9.2,False
C00095,22,Male,32937.6,Bachelor,Student,Married,Central,1,580,5.2,False
C01350,61,Non-binary,51877.42,Master,Lawyer,Married,East,1,574,9.7,False
C01119,33,Male,60005.62,Bachelor,Engineer,Married,Central,1,599,9.9,False
C00820,45,Male,92062.12,Master,Manager,Single,Central,2,667,5.1,False
C00563,34,Female,39451.15,Bachelor,Nurse,Single,East,1,527,17.9,False
C00586,80,Male,61576.49,Master,Retail Worker,Widowed,North,1,556,15.3,False
C01466,80,Non-binary,57457.6,Bachelor,Retail Worker,Married,Central,1,635,3.3,False
C01544,31,Female,98497.12,Associate,Retired,Married,West,1,700,19.6,False
C01189,20,Non-binary,27609.14,Associate,Engineer,Single,North,1,569,0.4,True
C00019,44,Non-binary,19476.95,Associate,Retired,Married,East,1,558,18.0,False
C01016,32,Non-binary,93515.81,Master,Student,Married,West,2,641,4.2,False
C00683,36,Male,135039.42,Master,Lawyer,Widowed,Central,1,743,18.0,False
C01561,33,Female,63835.43,High School,Business Owner,Married,Central,1,592,9.4,True
C01808,57,Female,190271.6,Bachelor,Manager,Married,North,1,648,4.3,False
C00608,27,Non-binary,17364.56,Bachelor,Doctor,Single,Central,1,560,7.3,False
C00365,32,Male,84157.46,Bachelor,Lawyer,Single,West,1,633,17.7,False
C00411,48,Male,132625.44,Associate,Business Owner,Married,East,1,722,12.5,True
C01703,31,Male,79998.03,Master,Retired,Single,East,2,624,9.6,False
C00420,26,Male,50806.41,Associate,Engineer,Divorced,Central,1,583,2.8,True
C01683,27,Non-binary,31450.82,Master,Engineer,Single,West,1,569,16.7,False
C00757,30,Female,105700.34,Bachelor,Retail Worker,Widowed,South,4,610,11.1,False
C01911,35,Non-binary,61077.75,Master,Doctor,Single,West,1,612,15.4,False
C00153,43,Female,22358.66,Master,Retail Worker,Married,South,1,646,18.4,False
C00759,24,Male,15474.27,Bachelor,Manager,Divorced,West,1,550,13.5,False
C00051,80,Female,54991.58,Bachelor,Business Owner,Married,Central,1,648,6.8,False
C01949,43,Male,107475.65,High School,Lawyer,Single,East,1,680,8.2,False
C00576,49,Female,126453.2,Bachelor,Lawyer,Married,West,1,676,2.8,False
C01252,40,Female,45334.44,Master,Retired,Single,South,1,608,1.0,False
C00010,29,Female,178404.93,Bachelor,Lawyer,Married,East,1,554,8.9,True
C00822,75,Non-binary,102768.07,Bachelor,Business Owner,Married,West,3,701,16.4,False
C01320,26,Non-binary,143589.61,Bachelor,Business Owner,Married,North,2,626,10.3,False
C00965,26,Non-binary,61390.86,Associate,Nurse,Divorced,East,2,657,15.9,False
C01672,52,Female,141460.32,Bachelor,Accountant,Single,East,1,595,8.6,False
C01578,37,Non-binary,45726.29,Bachelor,Retail Worker,Married,West,1,618,14.3,False
C01944,49,Male,115481.33,Master,Lawyer,Married,South,1,585,13.0,False
C01206,41,Female,53599.0,Master,Accountant,Married,South,1,608,10.2,False
C00078,37,Female,47022.52,Bachelor,Nurse,Single,Central,1,630,4.0,False
C00272,31,Male,211477.17,High School,Lawyer,Divorced,South,2,710,7.8,False
C01267,33,Non-binary,142546.5,Bachelor,Teacher,Single,South,1,642,8.4,True
C01975,62,Female,25962.88,Bachelor,Retired,Married,West,1,565,7.7,False
C00893,58,Female,38908.32,Bachelor,Student,Married,North,1,602,4.2,False
C00985,46,Non-binary,28201.36,Master,Doctor,Widowed,East,3,565,14.1,False
C00105,35,Non-binary,63052.36,Master,Retail Worker,Married,South,1,624,14.0,False
C01147,35,Non-binary,38960.31,Master,Teacher,Married,Central,1,633,16.9,True
C01858,39,Non-binary,82653.54,Bachelor,Teacher,Married,North,2,706,11.7,False
C00206,59,Non-binary,109539.02,Master,Manager,Married,North,2,642,9.1,False
C00821,39,Non-binary,27736.14,PhD,Engineer,Single,East,2,587,1.5,False
C00278,62,Male,19735.67,Bachelor,Engineer,Divorced,West,1,548,13.4,False
C01036,79,Male,97276.33,Bachelor,Retired,Married,Central,2,631,2.6,False
C01230,41,Male,150080.67,Bachelor,Retail Worker,Divorced,Central,1,645,1.0,False
C00104,30,Non-binary,118382.89,Associate,Nurse,Single,South,1,668,8.2,False
C00426,55,Non-binary,45775.13,Bachelor,Accountant,Single,North,2,591,7.7,False
C00395,18,Male,95286.0,Bachelor,Accountant,Divorced,East,2,627,11.2,False
C00413,30,Female,27653.06,PhD,Nurse,Married,West,1,608,11.6,False
C01250,27,Male,19505.96,Master,Doctor,Married,North,2,582,3.9,False
C01577,69,Non-binary,60617.39,Master,Manager,Single,East,1,608,17.5,False
C01485,20,Non-binary,46644.88,Associate,Lawyer,Married,South,1,650,12.4,False
C00591,54,Male,59745.81,Bachelor,Retired,Widowed,East,2,627,0.5,False
C01349,53,Male,48524.79,Bachelor,Retired,Single,North,2,670,3.4,False
C00978,57,Non-binary,24387.2,Bachelor,Manager,Married,West,1,602,8.7,True
C01281,45,Female,172644.77,Master,Teacher,Single,East,1,607,2.1,True
C01082,25,Male,56468.93,Associate,Lawyer,Married,Central,1,572,9.4,False
C00487,40,Male,97763.05,High School,Lawyer,Married,South,1,673,10.2,False
C01724,34,Female,47597.5,Associate,Retail Worker,Widowed,South,2,624,3.7,False
C01747,43,Non-binary,104115.17,High School,Engineer,Married,West,1,640,6.8,False
C01883,53,Non-binary,68951.18,Master,Manager,Married,South,2,635,16.2,False
C01545,23,Male,99483.11,Associate,Accountant,Single,East,1,622,8.6,False
C01891,64,Female,22682.27,Associate,Nurse,Single,South,1,581,7.2,False
C01210,63,Male,92192.71,Master,Student,Widowed,South,3,668,4.4,False
C01921,33,Female,44683.84,High School,Accountant,Married,West,1,567,7.5,True
C01565,62,Non-binary,93461.17,Bachelor,Lawyer,Married,East,1,666,4.4,True
C00609,80,Male,29092.94,PhD,Business Owner,Widowed,South,1,573,17.4,False
C01933,48,Male,111836.88,Master,Engineer,Married,North,1,656,16.0,False
C01742,40,Non-binary,104121.96,High School,Retired,Married,West,1,606,11.8,False
C00071,19,Male,32932.32,Master,Accountant,Divorced,Central,1,574,7.4,False
C01311,44,Female,176448.21,Bachelor,Teacher,Married,West,1,606,12.4,False
C01319,27,Non-binary,168402.46,Master,Teacher,Married,West,1,633,10.2,False
C01120,41,Male,145320.25,Master,Nurse,Married,West,1,755,6.7,False
C00751,42,Female,16198.07,Bachelor,Student,Widowed,East,1,570,3.7,True
C00484,46,Male,163885.06,High School,Business Owner,Married,East,1,662,5.8,False
C01010,35,Non-binary,49953.3,Master,Student,Married,East,2,721,8.1,False
C00636,57,Male,18270.71,Bachelor,Doctor,Married,North,1,530,8.0,False
C00009,38,Male,70021.7,Bachelor,Business Owner,Married,South,1,671,1.2,False
C01086,26,Female,98455.44,PhD,Student,Single,South,1,636,11.8,False
C01668,31,Non-binary,22770.26,Bachelor,Teacher,Married,North,1,566,3.3,False
C01943,39,Male,93007.06,Master,Retail Worker,Divorced,East,1,597,4.7,False
C01359,29,Non-binary,112874.47,Associate,Retired,Married,North,1,616,14.0,False
C01951,36,Male,132038.56,Master,Doctor,Married,North,2,695,13.0,False
C00335,46,Female,85481.03,Bachelor,Retired,Married,West,1,622,12.2,False
C01948,43,Male,76395.04,Bachelor,Lawyer,Single,East,3,582,17.1,False
C00728,27,Female,118058.73,PhD,Nurse,Married,South,1,701,7.2,False
C01719,46,Male,23008.41,Master,Accountant,Married,East,1,522,5.5,False
C01306,26,Non-binary,85013.66,Bachelor,Retail Worker,Married,East,2,625,9.0,False
C01372,43,Non-binary,26476.42,Bachelor,Manager,Single,East,1,535,6.9,False
C00355,54,Non-binary,24509.72,High School,Nurse,Married,South,1,551,8.5,False
C01241,44,Male,103897.3,Master,Retail Worker,Single,North,1,661,13.8,False
C01802,54,Non-binary,23289.1,Master,Accountant,Single,Central,1,656,7.8,False
C00396,42,Male,59774.03,Bachelor,Nurse,Single,East,1,610,13.5,False
C00599,56,Female,99241.2,Bachelor,Business Owner,Divorced,South,1,625,13.2,False
C01819,41,Male,178356.55,Master,Lawyer,Single,Central,1,603,3.0,False
C00901,39,Female,35323.68,Associate,Nurse,Married,Central,1,538,13.6,False
C01200,80,Female,25324.23,Master,Student,Widowed,North,1,587,14.0,False
C00182,46,Non-binary,87848.08,Bachelor,Accountant,Married,Central,1,626,1.0,True
C00350,66,Male,88474.76,High School,Retired,Widowed,North,1,614,15.4,False
C00042,44,Male,73280.31,Master,Engineer,Married,Central,1,580,6.4,False
C00119,31,Male,52836.37,Bachelor,Manager,Single,Central,1,617,11.5,True
C00123,41,Male,109609.86,Master,Nurse,Single,South,1,745,14.3,False
C01160,35,Female,177288.05,High School,Lawyer,Single,Central,1,643,7.3,False
C01731,80,Female,35489.94,Associate,Nurse,Divorced,West,1,580,6.0,False
C00522,35,Non-binary,25425.53,Bachelor,Retail Worker,Single,West,1,640,4.0,False
C00150,42,Female,73533.34,PhD,Accountant,Divorced,East,1,640,17.4,False
C00138,29,Female,119433.29,Master,Nurse,Single,North,1,661,7.8,False
C01450,31,Non-binary,26649.51,Bachelor,Engineer,Married,West,1,648,12.6,False
C00441,59,Non-binary,115565.32,Associate,Engineer,Divorced,North,1,616,2.6,True
C01192,25,Female,101933.57,High School,Doctor,Married,South,2,635,8.7,False
C00905,35,Non-binary,30404.15,Master,Doctor,Single,South,1,605,7.0,False
C00614,53,Female,37575.94,Bachelor,Accountant,Divorced,North,2,622,0.6,False
C00238,50,Female,53003.0,High School,Retired,Married,North,1,602,8.6,False
C01890,29,Male,32568.21,Bachelor,Retail Worker,Married,South,1,533,1.6,False
C01704,30,Male,21203.07,Bachelor,Retail Worker,Single,South,1,577,3.5,False
C01341,39,Female,121722.39,Associate,Accountant,Married,North,2,640,9.6,False
C00447,43,Male,60244.0,Bachelor,Retired,Married,Central,1,636,0.7,False
C00254,28,Female,19266.48,Master,Student,Married,South,1,551,11.7,False
C01202,30,Male,20004.46,Master,Doctor,Married,East,1,567,16.4,False
C01806,44,Male,181576.58,Bachelor,Lawyer,Married,East,1,745,13.4,False
C00004,44,Non-binary,82411.84,Bachelor,Nurse,Married,East,1,726,12.5,False
C00807,47,Non-binary,221507.01,Master,Lawyer,Married,East,1,699,4.1,False
C01218,36,Female,34538.02,Bachelor,Manager,Married,North,1,554,17.4,False
C00539,70,Male,15342.98,High School,Retail Worker,Married,West,1,501,17.4,False
C00675,28,Non-binary,42650.01,Master,Teacher,Divorced,South,1,608,12.0,False
C00909,29,Male,127587.57,High School,Retail Worker,Married,Central,2,640,8.7,False
C00811,41,Male,49028.42,Bachelor,Accountant,Married,East,1,578,15.4,False
C01044,35,Female,79154.76,High School,Teacher,Married,East,1,611,7.1,False
C00073,79,Non-binary,67879.58,Bachelor,Student,Divorced,South,1,647,3.1,False
C01366,62,Male,57263.9,Associate,Retired,Single,South,1,655,13.7,False
C00605,80,Female,118476.29,Bachelor,Manager,Married,West,1,628,3.7,False
C00768,37,Male,94741.83,High School,Retired,Single,Central,1,594,7.3,False
C00601,34,Male,32920.81,Associate,Doctor,Married,Central,1,568,15.6,False
C01903,78,Female,90560.97,Bachelor,Teacher,Divorced,Central,1,622,3.2,False
C00241,61,Male,36792.39,PhD,Teacher,Widowed,Central,1,611,12.7,False
C01740,33,Male,108158.1,Bachelor,Accountant,Single,East,2,630,18.4,False
C00887,24,Female,116597.89,High School,Lawyer,Married,East,1,593,6.1,False
C01863,30,Male,30565.64,Bachelor,Retired,Single,North,1,557,14.0,False
C00678,39,Non-binary,19092.97,Bachelor,Doctor,Married,East,2,487,16.1,True
C01546,18,Non-binary,204412.74,Bachelor,Business Owner,Divorced,South,1,754,2.3,False
C00340,24,Non-binary,40980.84,Bachelor,Student,Single,Central,1,674,1.5,False
C00492,20,Male,33676.38,High School,Student,Married,East,2,520,14.2,False
C01752,35,Male,104712.82,High School,Lawyer,Married,North,1,713,17.3,False
C01936,31,Male,144315.42,Bachelor,Business Owner,Married,South,1,749,9.1,False
C01532,59,Non-binary,30041.56,Bachelor,Engineer,Single,East,1,576,5.8,False
C01965,51,Female,15362.59,Bachelor,Student,Single,North,1,547,16.0,False
C00650,39,Female,50262.49,High School,Accountant,Single,Central,2,615,5.0,True
C00629,36,Non-binary,28903.46,Bachelor,Engineer,Married,South,1,581,5.4,False
C01990,24,Female,18989.34,High School,Doctor,Married,North,1,580,0.7,False
C00873,18,Non-binary,121681.78,Associate,Accountant,Married,Central,1,649,8.8,False
C01110,41,Male,27031.5,High School,Nurse,Married,Central,1,608,19.7,False
C00249,31,Male,85356.55,Bachelor,Nurse,Married,South,1,615,3.8,False
C00746,33,Male,171423.04,Bachelor,Teacher,Single,West,2,705,14.1,False
C01060,29,Female,98277.08,Bachelor,Nurse,Married,South,1,664,4.4,False
C00403,51,Non-binary,28929.47,Bachelor,Accountant,Married,North,1,578,16.4,False
C01456,52,Non-binary,106416.05,Bachelor,Teacher,Married,South,1,647,11.5,False
C00956,56,Male,25728.24,Master,Accountant,Single,East,2,593,7.5,False
C00380,39,Male,104702.56,Master,Teacher,Married,West,2,694,12.9,False
C01872,57,Male,25979.56,High School,Accountant,Single,East,1,594,2.8,False
C00676,32,Male,16910.32,Bachelor,Lawyer,Widowed,South,1,583,8.9,False
C00938,47,Female,105969.31,Bachelor,Doctor,Married,East,2,586,17.1,False
C01592,44,Non-binary,100293.56,Bachelor,Lawyer,Single,West,2,588,6.4,False
C01145,33,Non-binary,31589.56,High School,Student,Single,West,2,637,1.6,False
C01910,18,Female,33018.68,Master,Business Owner,Married,Central,3,583,8.2,False
C00025,46,Female,43520.0,PhD,Retail Worker,Single,West,1,632,1.0,False
C01212,18,Non-binary,66492.64,Bachelor,Teacher,Single,South,1,593,6.4,False
C00763,46,Non-binary,45517.69,PhD,Engineer,Married,Central,1,579,12.6,False
C00583,32,Male,57876.46,Master,Business Owner,Single,East,1,565,18.4,False
C00990,44,Female,49072.58,Bachelor,Engineer,Married,North,1,581,18.3,False
C01327,54,Male,40509.94,Master,Student,Single,North,1,592,18.0,False
C01434,61,Male,117104.07,High School,Manager,Widowed,North,1,582,5.5,False
C01614,44,Male,36502.7,High School,Accountant,Married,South,1,576,2.3,True
C01134,39,Female,108750.63,Bachelor,Student,Single,South,2,662,8.1,True
C01451,24,Female,45259.11,Master,Doctor,Married,South,1,633,6.3,False
C00836,39,Female,97934.78,Master,Engineer,Divorced,North,1,663,10.5,False
C00223,31,Male,30305.06,Associate,Retail Worker,Single,South,1,521,4.7,False
C00318,43,Male,94218.22,Bachelor,Engineer,Widowed,South,1,642,10.8,False
C01913,36,Non-binary,213125.43,High School,Business Owner,Divorced,South,1,648,5.4,False
C01344,36,Female,174126.44,High School,Business Owner,Married,West,1,743,13.8,False
